Filename,Buggy/Deleted,Fixed/Added
GroupByAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
GroupByAction.java,Object[] expandedElements = viewer.getExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getExpandedElements();
MarkerRulerAction.java,control = ruler.getControl();,if (ruler != null ) control = ruler.getControl();
MarkerRulerAction.java,control = ruler.getControl();,if (ruler != null ) control = ruler.getControl();
MarkerRulerAction.java,int markerLine = document.getLineOfOffset(position.getOffset());,if (document != null ) int markerLine = document.getLineOfOffset(position.getOffset());
MarkerRulerAction.java,int line = ruler.getLineOfLastMouseButtonActivity();,if (ruler != null ) int line = ruler.getLineOfLastMouseButtonActivity();
MarkerRulerAction.java,IDocumentProvider provider = editor.getDocumentProvider();,if (editor != null ) IDocumentProvider provider = editor.getDocumentProvider();
MarkerRulerAction.java,IAnnotationModel model = provider.getAnnotationModel(editor.getEditorInput());,if (provider != null ) IAnnotationModel model = provider.getAnnotationModel(editor.getEditorInput());
MarkerRulerAction.java,IDocumentProvider provider = editor.getDocumentProvider();,if (editor != null ) IDocumentProvider provider = editor.getDocumentProvider();
OpenGroupDialogAction.java,List<GroupType> list = provider.getGrouping().asList();,if (provider != null ) List<GroupType> list = provider.getGrouping().asList();
OpenGroupDialogAction.java,int result = dialog.open();,if (dialog != null ) int result = dialog.open();
OpenGroupDialogAction.java,Grouping grouping = Grouping.createFrom(dialog.getGroups());,if (Grouping != null ) Grouping grouping = Grouping.createFrom(dialog.getGroups());
OpenGroupDialogAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
OpenGroupDialogAction.java,Object[] expandedElements = viewer.getExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getExpandedElements();
OpenPropertiesAction.java,Object element = ssel.getFirstElement();,if (ssel != null ) Object element = ssel.getFirstElement();
RefreshAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
RefreshAction.java,Object[] expandedElements = viewer.getExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getExpandedElements();
RefreshAction.java,Object input = viewer.getInput();,if (viewer != null ) Object input = viewer.getInput();
ShowInPackageExplorerAction.java,site = targetPart.getSite();,if (targetPart != null ) site = targetPart.getSite();
ShowInPackageExplorerAction.java,Object firstElement = ss.getFirstElement();,if (ss != null ) Object firstElement = ss.getFirstElement();
ShowInPackageExplorerAction.java,data = marker.getResource();,if (marker != null ) data = marker.getResource();
ShowInPackageExplorerAction.java,data = group.getData();,if (group != null ) data = group.getData();
FindBugsWorker.java,Set<IPath> srcDirs = outLocations.keySet();,if (outLocations != null ) Set<IPath> srcDirs = outLocations.keySet();
FindBugsWorker.java,SortedBugCollection newBugCollection = bugReporter.getBugCollection();,if (bugReporter != null ) SortedBugCollection newBugCollection = bugReporter.getBugCollection();
FindBugsWorker.java,String filterName = path.toOSString();,if (path != null ) String filterName = path.toOSString();
FindBugsWorker.java,commonPath = project.getLocation();,if (project != null ) commonPath = project.getLocation();
FindBugsWorker.java,IPath defaultOutputLocation = ResourceUtils.relativeToAbsolute(javaProject.getOutputLocation());,if (ResourceUtils != null ) IPath defaultOutputLocation = ResourceUtils.relativeToAbsolute(javaProject.getOutputLocation());
FindBugsWorker.java,IPath srcLocation = ResourceUtils.relativeToAbsolute(classpathEntry.getPath());,if (ResourceUtils != null ) IPath srcLocation = ResourceUtils.relativeToAbsolute(classpathEntry.getPath());
PDEClassPathGenerator.java,IClasspathEntry[] rawClasspath = javaProject.getRawClasspath();,if (javaProject != null ) IClasspathEntry[] rawClasspath = javaProject.getRawClasspath();
PDEClassPathGenerator.java,IPluginModelBase model = PluginRegistry.findModel(javaProject.getProject());,if (PluginRegistry != null ) IPluginModelBase model = PluginRegistry.findModel(javaProject.getProject());
PDEClassPathGenerator.java,BundleDescription target = model.getBundleDescription();,if (model != null ) BundleDescription target = model.getBundleDescription();
PDEClassPathGenerator.java,location = cpe.getPath();,if (cpe != null ) location = cpe.getPath();
PDEClassPathGenerator.java,String locationStr = location.toOSString();,if (location != null ) String locationStr = location.toOSString();
ResourceUtils.java,IPath outputLocation = classpathEntry.getOutputLocation();,if (classpathEntry != null ) IPath outputLocation = classpathEntry.getOutputLocation();
ResourceUtils.java,IWorkspaceRoot root = ResourcesPlugin.getWorkspace().getRoot();,if (ResourcesPlugin != null ) IWorkspaceRoot root = ResourcesPlugin.getWorkspace().getRoot();
ResourceUtils.java,IResource child = childDelta.getResource();,if (childDelta != null ) IResource child = childDelta.getResource();
ResourceUtils.java,int childType = child.getType();,if (child != null ) int childType = child.getType();
ResourceUtils.java,int deltaKind = childDelta.getKind();,if (childDelta != null ) int deltaKind = childDelta.getKind();
ResourceUtils.java,IContainer parent = child.getParent();,if (child != null ) IContainer parent = child.getParent();
ResourceUtils.java,Object element = iter.next();,if (iter != null ) Object element = iter.next();
ResourceUtils.java,IProject project = resource.getProject();,if (resource != null ) IProject project = resource.getProject();
ResourceUtils.java,IResource[] resources = set.getResources();,if (set != null ) IResource[] resources = set.getResources();
ResourceUtils.java,IPath location = candidate.getPath();,if (candidate != null ) IPath location = candidate.getPath();
ResourceUtils.java,IPath parentLoc = resource.getPath();,if (resource != null ) IPath parentLoc = resource.getPath();
WorkItem.java,IPath path = folder.getLocation();,if (folder != null ) IPath path = folder.getLocation();
WorkItem.java,File directory = out.toFile();,if (out != null ) File directory = out.toFile();
WorkItem.java,IPath path = file.getLocation();,if (file != null ) IPath path = file.getLocation();
WorkItem.java,String fileName = path.removeFileExtension().lastSegment();,if (path != null ) String fileName = path.removeFileExtension().lastSegment();
WorkItem.java,IType[] types = cu.getTypes();,if (cu != null ) IType[] types = cu.getTypes();
WorkItem.java,IPath srcRoot = entry.getKey();,if (entry != null ) IPath srcRoot = entry.getKey();
WorkItem.java,File file = path.toFile();,if (path != null ) File file = path.toFile();
AccuracyClassificationPulldownAction.java,IProject project = marker.getResource().getProject();,if (marker != null ) IProject project = marker.getResource().getProject();
AccuracyClassificationPulldownAction.java,boolean isBug = isBugProperty.getValueAsBoolean();,if (isBugProperty != null ) boolean isBug = isBugProperty.getValueAsBoolean();
SeverityClassificationPulldownAction.java,int severity = severityProperty.getValueAsInt();,if (severityProperty != null ) int severity = severityProperty.getValueAsInt();
IO.java,ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());,if (ByteArrayInputStream(bos != null ) ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());
FindBugsMarker.java,Priority[] values = Priority.values();,if (Priority != null ) Priority[] values = Priority.values();
FindBugsMarker.java,Priority[] values = Priority.values();,if (Priority != null ) Priority[] values = Priority.values();
FindBugsNature.java,IProjectDescription description = getProject().getDescription();,if (getProject() != null ) IProjectDescription description = getProject().getDescription();
FindBugsNature.java,ICommand[] commands = description.getBuildSpec();,if (description != null ) ICommand[] commands = description.getBuildSpec();
FindBugsNature.java,IProjectDescription description = getProject().getDescription();,if (getProject() != null ) IProjectDescription description = getProject().getDescription();
FindBugsNature.java,ICommand newCommand = description.newCommand();,if (description != null ) ICommand newCommand = description.newCommand();
FindBugsNature.java,ICommand[] commands = description.getBuildSpec();,if (description != null ) ICommand[] commands = description.getBuildSpec();
FindBugsNature.java,ICommand[] oldCommands = description.getBuildSpec();,if (description != null ) ICommand[] oldCommands = description.getBuildSpec();
FindBugsConstants.java,string = string.trim();,if (string != null ) string = string.trim();
FindBugsPreferenceInitializer.java,IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
FindBugsPreferenceInitializer.java,UserPreferences prefs = UserPreferences.createDefaultUserPreferences();,if (UserPreferences != null ) UserPreferences prefs = UserPreferences.createDefaultUserPreferences();
FindBugsPreferenceInitializer.java,IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
FilterFilesTab.java,prefs = propertyPage.getCurrentUserPreferences();,if (propertyPage != null ) prefs = propertyPage.getCurrentUserPreferences();
FilterFilesTab.java,this.control = viewer.getList();,if (viewer != null ) this.control = viewer.getList();
FilterFilesTab.java,filterPath = lastUsed.toOSString();,if (lastUsed != null ) filterPath = lastUsed.toOSString();
FilterFilesTab.java,IProject project = propertyPage.getProject();,if (propertyPage != null ) IProject project = propertyPage.getProject();
FilterFilesTab.java,IProject project = propertyPage.getProject();,if (propertyPage != null ) IProject project = propertyPage.getProject();
FilterFilesTab.java,IProject project = propertyPage.getProject();,if (propertyPage != null ) IProject project = propertyPage.getProject();
FindbugsPropertyPage.java,setProjectEnabled(enableProjectCheck == null || enableProjectCheck.getSelection());,if (enableProjectCheck != null ) setProjectEnabled(enableProjectCheck == null || enableProjectCheck.getSelection());
FindbugsPropertyPage.java,currentUserPreferences = (UserPreferences) origUserPreferences.clone();,if (origUserPreferences != null ) currentUserPreferences = (UserPreferences) origUserPreferences.clone();
FindbugsPropertyPage.java,boolean enabled = chkEnableFindBugs.getSelection();,if (chkEnableFindBugs != null ) boolean enabled = chkEnableFindBugs.getSelection();
FindbugsPropertyPage.java,boolean selection = chkRunAtFullBuild.getSelection();,if (chkRunAtFullBuild != null ) boolean selection = chkRunAtFullBuild.getSelection();
FindbugsPropertyPage.java,boolean enabled = enableProjectCheck.getSelection();,if (enableProjectCheck != null ) boolean enabled = enableProjectCheck.getSelection();
FindbugsPropertyPage.java,currentUserPreferences = FindBugsPreferenceInitializer.createDefaultUserPreferences();,if (FindBugsPreferenceInitializer != null ) currentUserPreferences = FindBugsPreferenceInitializer.createDefaultUserPreferences();
FindbugsPropertyPage.java,boolean builderEnabled = chkEnableFindBugs.getSelection();,if (chkEnableFindBugs != null ) boolean builderEnabled = chkEnableFindBugs.getSelection();
FindbugsPropertyPage.java,builderEnabled &= chkRunAtFullBuild.getSelection();,if (chkRunAtFullBuild != null ) builderEnabled &= chkRunAtFullBuild.getSelection();
FindbugsPropertyPage.java,boolean newSelection = enableProjectCheck.getSelection();,if (enableProjectCheck != null ) boolean newSelection = enableProjectCheck.getSelection();
FindbugsPropertyPage.java,DetectorFactory factory = iterator.next();,if (iterator != null ) DetectorFactory factory = iterator.next();
ReportConfigurationTab.java,String data = minPriorityCombo.getText();,if (minPriorityCombo != null ) String data = minPriorityCombo.getText();
ReportConfigurationTab.java,int rank = minRankSlider.getSelection();,if (minRankSlider != null ) int rank = minRankSlider.getSelection();
ReportConfigurationTab.java,int rank = minRankSlider.getSelection();,if (minRankSlider != null ) int rank = minRankSlider.getSelection();
ReportConfigurationTab.java,ProjectFilterSettings filterSettings = getCurrentProps().getFilterSettings();,if (getCurrentProps() != null ) ProjectFilterSettings filterSettings = getCurrentProps().getFilterSettings();
ReportConfigurationTab.java,String category = (String) checkBox.getData();,if (checkBox != null ) String category = (String) checkBox.getData();
ReportConfigurationTab.java,ProjectFilterSettings filterSettings = prefs.getFilterSettings();,if (prefs != null ) ProjectFilterSettings filterSettings = prefs.getFilterSettings();
JdtUtils.java,compilePrio = prio.intValue();,if (prio != null ) compilePrio = prio.intValue();
JdtUtils.java,IJavaProject project = javaElt.getJavaProject();,if (javaElt != null ) IJavaProject project = javaElt.getJavaProject();
JdtUtils.java,declaringType = parentType.getDeclaringType();,if (parentType != null ) declaringType = parentType.getDeclaringType();
JdtUtils.java,IJavaElement[] children = parent.getChildren();,if (parent != null ) IJavaElement[] children = parent.getChildren();
JdtUtils.java,List<IType> keys = new ArrayList<IType>(map.keySet());,if (ArrayList<IType>(map != null ) List<IType> keys = new ArrayList<IType>(map.keySet());
