Filename,Buggy/Deleted,Fixed/Added
RealmResults.java,currentTableViewVersion = table.sync();,if (table != null ) currentTableViewVersion = table.sync();
MyApplication.java,Realm realm = Realm.getDefaultInstance();,if (Realm != null ) Realm realm = Realm.getDefaultInstance();
AnimationActivity.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
GotchasActivity.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
RetrofitExample.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
ThrottleSearchActivity.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
Migration.java,long rowIndex = petTable.addEmptyRow();,if (petTable != null ) long rowIndex = petTable.addEmptyRow();
RealmTest.java,RealmMigration realmMigration = TestHelper.prepareMigrationToNullSupportStep();,if (TestHelper != null ) RealmMigration realmMigration = TestHelper.prepareMigrationToNullSupportStep();
RealmTest.java,RealmMigration realmMigration = TestHelper.prepareMigrationToNullSupportStep();,if (TestHelper != null ) RealmMigration realmMigration = TestHelper.prepareMigrationToNullSupportStep();
RealmTest.java,ExecutorService executorService = Executors.newSingleThreadExecutor();,if (Executors != null ) ExecutorService executorService = Executors.newSingleThreadExecutor();
BaseRealm.java,Integer refCount = globalRealmFileReferenceCounter.get(configuration.getPath());,if (globalRealmFileReferenceCounter != null ) Integer refCount = globalRealmFileReferenceCounter.get(configuration.getPath());
BaseRealm.java,String canonicalPath = configuration.getPath();,if (configuration != null ) String canonicalPath = configuration.getPath();
BaseRealm.java,String path = configuration.getPath();,if (configuration != null ) String path = configuration.getPath();
BaseRealm.java,String canonicalPath = configuration.getPath();,if (configuration != null ) String canonicalPath = configuration.getPath();
BaseRealm.java,String realmPath = newConfiguration.getPath();,if (newConfiguration != null ) String realmPath = newConfiguration.getPath();
BaseRealm.java,RealmProxyMediator cachedSchema = cachedConfiguration.getSchemaMediator();,if (cachedConfiguration != null ) RealmProxyMediator cachedSchema = cachedConfiguration.getSchemaMediator();
BaseRealm.java,RealmProxyMediator schema = newConfiguration.getSchemaMediator();,if (newConfiguration != null ) RealmProxyMediator schema = newConfiguration.getSchemaMediator();
BaseRealm.java,SharedGroup.Durability cachedDurability = cachedConfiguration.getDurability();,if (cachedConfiguration != null ) SharedGroup.Durability cachedDurability = cachedConfiguration.getDurability();
BaseRealm.java,SharedGroup.Durability newDurability = newConfiguration.getDurability();,if (newConfiguration != null ) SharedGroup.Durability newDurability = newConfiguration.getDurability();
BaseRealm.java,String canonicalPath = configuration.getPath();,if (configuration != null ) String canonicalPath = configuration.getPath();
BaseRealm.java,File realmFolder = configuration.getRealmFolder();,if (configuration != null ) File realmFolder = configuration.getRealmFolder();
BaseRealm.java,String realmFileName = configuration.getRealmFileName();,if (configuration != null ) String realmFileName = configuration.getRealmFileName();
BaseRealm.java,boolean deleteResult = fileToDelete.delete();,if (fileToDelete != null ) boolean deleteResult = fileToDelete.delete();
Realm.java,validateSchema = !validatedRealmFiles.containsKey(configuration.getPath());,if (!validatedRealmFiles != null ) validateSchema = !validatedRealmFiles.containsKey(configuration.getPath());
Realm.java,String canonicalPath = configuration.getPath();,if (configuration != null ) String canonicalPath = configuration.getPath();
Realm.java,long currentVersion = realm.getVersion();,if (realm != null ) long currentVersion = realm.getVersion();
Realm.java,long requiredVersion = configuration.getSchemaVersion();,if (configuration != null ) long requiredVersion = configuration.getSchemaVersion();
Realm.java,realm.columnIndices = validatedRealmFiles.get(configuration.getPath());,if (validatedRealmFiles != null ) realm.columnIndices = validatedRealmFiles.get(configuration.getPath());
Realm.java,String path = configuration.getPath();,if (configuration != null ) String path = configuration.getPath();
Realm.java,String path = configuration.getPath();,if (configuration != null ) String path = configuration.getPath();
RealmQuery.java,this.realm = realmResults.getRealm();,if (realmResults != null ) this.realm = realmResults.getRealm();
RealmQuery.java,this.query = realmResults.getTable().where();,if (realmResults != null ) this.query = realmResults.getTable().where();
DynamicRealmList.java,long size = linkView.size();,if (linkView != null ) long size = linkView.size();
DynamicRealmList.java,String expectedClass = linkView.getTable().getName();,if (linkView != null ) String expectedClass = linkView.getTable().getName();
DynamicRealmList.java,String objectClassName = object.row.getTable().getName();,if (object != null ) String objectClassName = object.row.getTable().getName();
DynamicRealmList.java,long size = linkView.size();,if (linkView != null ) long size = linkView.size();
BaseRealm.java,WeakReference<RealmChangeListener> weakRef = iterator.next();,if (iterator != null ) WeakReference<RealmChangeListener> weakRef = iterator.next();
ReLinker.java,final ApplicationInfo appInfo = context.getApplicationInfo();,if (context != null ) final ApplicationInfo appInfo = context.getApplicationInfo();
IOSRealmTests.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
IOSRealmTests.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
IOSRealmTests.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
IOSRealmTests.java,realm = Realm.getDefaultInstance();,if (Realm != null ) realm = Realm.getDefaultInstance();
NullTypesRealmProxy.java,String name = reader.nextName();,if (reader != null ) String name = reader.nextName();
NullTypesRealmProxy.java,long timestamp = reader.nextLong();,if (reader != null ) long timestamp = reader.nextLong();
NullTypesRealmProxy.java,long timestamp = reader.nextLong();,if (reader != null ) long timestamp = reader.nextLong();
NullTypesRealmProxy.java,String realmName = realm.getPath();,if (realm != null ) String realmName = realm.getPath();
NullTypesRealmProxy.java,String tableName = row.getTable().getName();,if (row != null ) String tableName = row.getTable().getName();
NullTypesRealmProxy.java,long rowIndex = row.getIndex();,if (row != null ) long rowIndex = row.getIndex();
NullTypesRealmProxy.java,String path = realm.getPath();,if (realm != null ) String path = realm.getPath();
NullTypesRealmProxy.java,String otherPath = aNullTypes.realm.getPath();,if (aNullTypes != null ) String otherPath = aNullTypes.realm.getPath();
NullTypesRealmProxy.java,String tableName = row.getTable().getName();,if (row != null ) String tableName = row.getTable().getName();
NullTypesRealmProxy.java,String otherTableName = aNullTypes.row.getTable().getName();,if (aNullTypes != null ) String otherTableName = aNullTypes.row.getTable().getName();
NullTypesRealmProxy.java,NullTypes fieldObjectNullObj = newObject.getFieldObjectNull();,if (newObject != null ) NullTypes fieldObjectNullObj = newObject.getFieldObjectNull();
RealmVersionChecker.java,result = rd.readLine();,if (rd != null ) result = rd.readLine();
NullTypesRealmProxy.java,NullTypes fieldObjectNullObj = newObject.getFieldObjectNull();,if (newObject != null ) NullTypes fieldObjectNullObj = newObject.getFieldObjectNull();
Realm.java,boolean validateSchema = !validatedRealmFiles.containsKey(configuration.getPath());,if (!validatedRealmFiles != null ) boolean validateSchema = !validatedRealmFiles.containsKey(configuration.getPath());
AllTypesRealmProxy.java,"final AllTypesColumnInfo columnInfo = new AllTypesColumnInfo(table, transaction.getPath());","if (transaction != null ) final AllTypesColumnInfo columnInfo = new AllTypesColumnInfo(table, transaction.getPath());"
BooleansRealmProxy.java,"final BooleansColumnInfo columnInfo = new BooleansColumnInfo(table, transaction.getPath());","if (transaction != null ) final BooleansColumnInfo columnInfo = new BooleansColumnInfo(table, transaction.getPath());"
NullTypesRealmProxy.java,"final NullTypesColumnInfo columnInfo = new NullTypesColumnInfo(table, transaction.getPath());","if (transaction != null ) final NullTypesColumnInfo columnInfo = new NullTypesColumnInfo(table, transaction.getPath());"
SimpleRealmProxy.java,"final SimpleColumnInfo columnInfo = new SimpleColumnInfo(table, transaction.getPath());","if (transaction != null ) final SimpleColumnInfo columnInfo = new SimpleColumnInfo(table, transaction.getPath());"
Realm.java,boolean validateSchema = !validatedRealmFiles.contains(configuration.getPath());,if (!validatedRealmFiles != null ) boolean validateSchema = !validatedRealmFiles.contains(configuration.getPath());
Realm.java,RealmProxyMediator mediator = realm.configuration.getSchemaMediator();,if (realm != null ) RealmProxyMediator mediator = realm.configuration.getSchemaMediator();
RealmQuery.java,Handler handler = weakHandler.get();,if (weakHandler != null ) Handler handler = weakHandler.get();
RealmQuery.java,Handler handler = weakHandler.get();,if (weakHandler != null ) Handler handler = weakHandler.get();
RealmQuery.java,Handler handler = weakHandler.get();,if (weakHandler != null ) Handler handler = weakHandler.get();
RealmQuery.java,Handler handler = weakHandler.get();,if (weakHandler != null ) Handler handler = weakHandler.get();
Realm.java,RealmProxyMediator mediator = realm.configuration.getSchemaMediator();,if (realm != null ) RealmProxyMediator mediator = realm.configuration.getSchemaMediator();
HandlerController.java,WeakReference<RealmObject> realmObjectWeakReference = updatedRowKey.iterator().next();,if (updatedRowKey != null ) WeakReference<RealmObject> realmObjectWeakReference = updatedRowKey.iterator().next();
BaseRealm.java,SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();,if (sharedGroupManager != null ) SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();
BaseRealm.java,SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();,if (sharedGroupManager != null ) SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();
BaseRealm.java,WeakReference<RealmObject> realmObjectWeakReference = updatedRowKey.iterator().next();,if (updatedRowKey != null ) WeakReference<RealmObject> realmObjectWeakReference = updatedRowKey.iterator().next();
BaseRealm.java,RealmObject realmObject = realmObjectWeakReference.get();,if (realmObjectWeakReference != null ) RealmObject realmObject = realmObjectWeakReference.get();
BaseRealm.java,SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();,if (sharedGroupManager != null ) SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();
RealmAsyncQueryTests.java,final RealmConfiguration configuration = realm.getConfiguration();,if (realm != null ) final RealmConfiguration configuration = realm.getConfiguration();
RealmQuery.java,this.realm = realmList.getRealm();,if (realmList != null ) this.realm = realmList.getRealm();
RealmQuery.java,this.query = realmList.getTable().where();,if (realmList != null ) this.query = realmList.getTable().where();
Realm.java,int size = modelClasses.size();,if (modelClasses != null ) int size = modelClasses.size();
BaseRealm.java,SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();,if (sharedGroupManager != null ) SharedGroup.VersionID callerVersionID = sharedGroupManager.getVersion();
