Filename,Buggy/Deleted,Fixed/Added
GsonTest.java,AllTypes allTypes = setExtensions(builder).build();,if (setExtensions(builder) != null ) AllTypes allTypes = setExtensions(builder).build();
JavaGenerator.java,ProtoType extendType = extend.type();,if (extend != null ) ProtoType extendType = extend.type();
JavaGenerator.java,TypeName fieldType = typeName(field.type());,if (typeName(field != null ) TypeName fieldType = typeName(field.type());
JavaGenerator.java,ImmutableList<TypeName> extensionClasses = extensionClassesBuilder.build().asList();,if (extensionClassesBuilder != null ) ImmutableList<TypeName> extensionClasses = extensionClassesBuilder.build().asList();
JavaGenerator.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
Extend.java,protoType = linker.resolveNamedType(element.name());,if (linker != null ) protoType = linker.resolveNamedType(element.name());
MessageType.java,retainedFields = retainedFieldsBuilder.build();,if (retainedFieldsBuilder != null ) retainedFields = retainedFieldsBuilder.build();
Rpc.java,requestType = linker.resolveNamedType(element.requestType());,if (linker != null ) requestType = linker.resolveNamedType(element.requestType());
Rpc.java,responseType = linker.resolveNamedType(element.responseType());,if (linker != null ) responseType = linker.resolveNamedType(element.responseType());
SchemaLoader.java,ZipFile zipFile = new ZipFile(directory.toFile());,if (ZipFile(directory != null ) ZipFile zipFile = new ZipFile(directory.toFile());
SchemaLoader.java,Path proto = protos.removeFirst();,if (protos != null ) Path proto = protos.removeFirst();
SchemaLoader.java,FileSystem fs = proto.getFileSystem();,if (proto != null ) FileSystem fs = proto.getFileSystem();
JavaGenerator.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
JavaGenerator.java,String sanitizedName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedName = sanitize(field.name());
JavaGenerator.java,String sanitizedName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedName = sanitize(field.name());
JavaGenerator.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
JavaGenerator.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
JavaGenerator.java,String fieldName = sanitize(field.name());,if (sanitize(field != null ) String fieldName = sanitize(field.name());
JavaGenerator.java,String fieldName = sanitize(field.name());,if (sanitize(field != null ) String fieldName = sanitize(field.name());
SimpleMessage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RuntimeEnumAdapter.java,constants = type.getEnumConstants();,if (type != null ) constants = type.getEnumConstants();
RuntimeEnumAdapter.java,values[i] = constants[i].getValue();,if (constants[i] != null ) values[i] = constants[i].getValue();
DescriptorProto.java,field = Collections.emptyList();,if (Collections != null ) field = Collections.emptyList();
DescriptorProto.java,extension = Collections.emptyList();,if (Collections != null ) extension = Collections.emptyList();
EnumDescriptorProto.java,value = Collections.emptyList();,if (Collections != null ) value = Collections.emptyList();
FileDescriptorProto.java,dependency = Collections.emptyList();,if (Collections != null ) dependency = Collections.emptyList();
FileDescriptorProto.java,service = Collections.emptyList();,if (Collections != null ) service = Collections.emptyList();
FileDescriptorProto.java,extension = Collections.emptyList();,if (Collections != null ) extension = Collections.emptyList();
FileDescriptorSet.java,file = Collections.emptyList();,if (Collections != null ) file = Collections.emptyList();
ServiceDescriptorProto.java,method = Collections.emptyList();,if (Collections != null ) method = Collections.emptyList();
SourceCodeInfo.java,location = Collections.emptyList();,if (Collections != null ) location = Collections.emptyList();
SourceCodeInfo.java,path = Collections.emptyList();,if (Collections != null ) path = Collections.emptyList();
SourceCodeInfo.java,span = Collections.emptyList();,if (Collections != null ) span = Collections.emptyList();
UninterpretedOption.java,name = Collections.emptyList();,if (Collections != null ) name = Collections.emptyList();
FooBar.java,fred = Collections.emptyList();,if (Collections != null ) fred = Collections.emptyList();
FooBar.java,nested = Collections.emptyList();,if (Collections != null ) nested = Collections.emptyList();
FooBar.java,serial = Collections.emptyList();,if (Collections != null ) serial = Collections.emptyList();
Person.java,phone = Collections.emptyList();,if (Collections != null ) phone = Collections.emptyList();
RedactedRepeated.java,a = Collections.emptyList();,if (Collections != null ) a = Collections.emptyList();
Bars.java,bars = Collections.emptyList();,if (Collections != null ) bars = Collections.emptyList();
Foos.java,foos = Collections.emptyList();,if (Collections != null ) foos = Collections.emptyList();
RuntimeMessageAdapter.java,size += message.tagMap.encodedSize();,if (message != null ) size += message.tagMap.encodedSize();
JavaGenerator.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
SchemaBuilder.java,Path parent = path.getParent();,if (path != null ) Path parent = path.getParent();
WireGenerateSourcesMojo.java,List<String> args = Lists.newArrayList();,if (Lists != null ) List<String> args = Lists.newArrayList();
JavaGenerator.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
JavaGenerator.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
Message.java,tagMap = builder.tagMapBuilder.build();,if (builder != null ) tagMap = builder.tagMapBuilder.build();
RuntimeMessageAdapter.java,size += message.tagMapEncodedSize();,if (message != null ) size += message.tagMapEncodedSize();
JavaGenerator.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
FieldBinding.java,this.type = ProtoType.get(wireField.type());,if (ProtoType != null ) this.type = ProtoType.get(wireField.type());
FieldBinding.java,ParameterizedType listType = (ParameterizedType) messageField.getGenericType();,if (messageField != null ) ParameterizedType listType = (ParameterizedType) messageField.getGenericType();
JavaGenerator.java,TypeName javaType = typeName(optionField.type());,if (typeName(optionField != null ) TypeName javaType = typeName(optionField.type());
RegisteredExtension.java,this.label = extension.getLabel();,if (extension != null ) this.label = extension.getLabel();
RegisteredExtension.java,this.name = extension.getName();,if (extension != null ) this.name = extension.getName();
RegisteredExtension.java,this.tag = extension.getTag();,if (extension != null ) this.tag = extension.getTag();
MessageTypeAdapter.java,TagMap tagMap = message.tagMap();,if (message != null ) TagMap tagMap = message.tagMap();
RuntimeMessageAdapter.java,ParameterizedType listType = (ParameterizedType) messageField.getGenericType();,if (messageField != null ) ParameterizedType listType = (ParameterizedType) messageField.getGenericType();
RuntimeMessageAdapter.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
TagMap.java,this.extensions = copyFrom.extensions.clone();,if (copyFrom != null ) this.extensions = copyFrom.extensions.clone();
TagMap.java,this.values = copyFrom.values.clone();,if (copyFrom != null ) this.values = copyFrom.values.clone();
TypeWriter.java,MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder constructorBuilder = MethodSpec.constructorBuilder();
TypeWriter.java,"String fullyQualifiedName = optionField.packageName() + ""."" + optionField.name();","if (optionField != null ) String fullyQualifiedName = optionField.packageName() + ""."" + optionField.name();"
TypeWriter.java,TypeName javaType = javaGenerator.typeName(optionField.type());,if (javaGenerator != null ) TypeName javaType = javaGenerator.typeName(optionField.type());
TypeWriter.java,TypeSpec.Builder builder = TypeSpec.classBuilder(javaType.simpleName());,if (TypeSpec != null ) TypeSpec.Builder builder = TypeSpec.classBuilder(javaType.simpleName());
TypeWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
TypeWriter.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
TypeWriter.java,Field extensionRoot = entry.getKey();,if (entry != null ) Field extensionRoot = entry.getKey();
TypeWriter.java,TypeName messageType = javaGenerator.typeName(field.type());,if (javaGenerator != null ) TypeName messageType = javaGenerator.typeName(field.type());
TypeWriter.java,int tag = field.tag();,if (field != null ) int tag = field.tag();
TypeWriter.java,MethodSpec.Builder result = MethodSpec.constructorBuilder();,if (MethodSpec != null ) MethodSpec.Builder result = MethodSpec.constructorBuilder();
TypeWriter.java,String sanitizedName = sanitize(field.name());,if (sanitize(field != null ) String sanitizedName = sanitize(field.name());
TypeWriter.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
TypeWriter.java,TypeName javaType = javaGenerator.typeName(type.name());,if (javaGenerator != null ) TypeName javaType = javaGenerator.typeName(type.name());
TypeWriter.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
TypeWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
TypeWriter.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
TypeWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
TypeWriter.java,String name = sanitize(field.name());,if (sanitize(field != null ) String name = sanitize(field.name());
TypeWriter.java,List<Field> fields = type.fieldsAndOneOfFields();,if (type != null ) List<Field> fields = type.fieldsAndOneOfFields();
TypeWriter.java,TypeName javaType = javaGenerator.typeName(message.name());,if (javaGenerator != null ) TypeName javaType = javaGenerator.typeName(message.name());
TypeWriter.java,List<Field> fields = message.fieldsAndOneOfFields();,if (message != null ) List<Field> fields = message.fieldsAndOneOfFields();
TypeWriter.java,String fieldName = sanitize(field.name());,if (sanitize(field != null ) String fieldName = sanitize(field.name());
TypeWriter.java,String fieldName = sanitize(field.name());,if (sanitize(field != null ) String fieldName = sanitize(field.name());
TypeWriter.java,List<Field> requiredFields = message.getRequiredFields();,if (message != null ) List<Field> requiredFields = message.getRequiredFields();
TypeWriter.java,CodeBlock.Builder missingArgs = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder missingArgs = CodeBlock.builder();
TypeWriter.java,Object defaultValue = field.getDefault();,if (field != null ) Object defaultValue = field.getDefault();
TypeWriter.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
TypeWriter.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
TypeWriter.java,Field field = (Field) entry.getKey();,if (entry != null ) Field field = (Field) entry.getKey();
TypeWriter.java,"CodeBlock valueInitializer = fieldInitializer(field.type(), entry.getValue());","if (entry != null ) CodeBlock valueInitializer = fieldInitializer(field.type(), entry.getValue());"
TypeWriter.java,ProtoType extendType = extend.type();,if (extend != null ) ProtoType extendType = extend.type();
TypeWriter.java,TypeName fieldType = javaGenerator.typeName(field.type());,if (javaGenerator != null ) TypeName fieldType = javaGenerator.typeName(field.type());
TypeWriter.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
TypeWriter.java,ImmutableList<TypeName> extensionClasses = extensionClassesBuilder.build().asList();,if (extensionClassesBuilder != null ) ImmutableList<TypeName> extensionClasses = extensionClassesBuilder.build().asList();
TypeWriter.java,CodeBlock.Builder initializer = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder initializer = CodeBlock.builder();
TypeWriter.java,WireType extendType = extend.type();,if (extend != null ) WireType extendType = extend.type();
FieldBinding.java,this.label = protoField.label();,if (protoField != null ) this.label = protoField.label();
