Filename,Buggy/Deleted,Fixed/Added
FilterBenchmark.java,D[i] = filter.mulDel();,if (filter != null ) D[i] = filter.mulDel();
FilterBenchmark.java,Ns = filter.names();,if (filter != null ) Ns = filter.names();
FilterBenchmark.java,int[] delays = filter.delays();,if (filter != null ) int[] delays = filter.delays();
FilterBenchmark.java,int[] lastOp = filter.lastOp();,if (filter != null ) int[] lastOp = filter.lastOp();
FilterBenchmark.java,D[i] = filter.addDel();,if (filter != null ) D[i] = filter.addDel();
FilterBenchmark.java,D[i] = filter.mulDel();,if (filter != null ) D[i] = filter.mulDel();
FilterBenchmark.java,Ns = filter.names();,if (filter != null ) Ns = filter.names();
FilterBenchmark.java,int[] delays = filter.delays();,if (filter != null ) int[] delays = filter.delays();
FilterBenchmark.java,int[] lastOp = filter.lastOp();,if (filter != null ) int[] lastOp = filter.lastOp();
FilterBenchmark.java,D[i] = filter.addDel();,if (filter != null ) D[i] = filter.addDel();
FilterBenchmark.java,D[i] = filter.mulDel();,if (filter != null ) D[i] = filter.mulDel();
FilterBenchmark.java,Ns = filter.namesPipeline();,if (filter != null ) Ns = filter.namesPipeline();
MUCA.java,String line = br.readLine();,if (br != null ) String line = br.readLine();
MUCA.java,line = br.readLine();,if (br != null ) line = br.readLine();
MUCA.java,line = br.readLine();,if (br != null ) line = br.readLine();
MUCA.java,in = Integer.valueOf(tk.nextToken());,if (Integer != null ) in = Integer.valueOf(tk.nextToken());
MUCA.java,out = Integer.valueOf(tk.nextToken());,if (Integer != null ) out = Integer.valueOf(tk.nextToken());
MUCA.java,line = br.readLine();,if (br != null ) line = br.readLine();
MUCA.java,line = br.readLine();,if (br != null ) line = br.readLine();
MUCA.java,line = br.readLine();,if (br != null ) line = br.readLine();
Nonogram.java,str = in.readLine();,if (in != null ) str = in.readLine();
QCP.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
QCP.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
FlatzincSGMPCS.java,Store store = fl.getStore();,if (fl != null ) Store store = fl.getStore();
FlatzincSGMPCS.java,int timeOut = fl.getOptions().getTimeOut();,if (fl != null ) int timeOut = fl.getOptions().getTimeOut();
FlatzincSGMPCS.java,IntVar cost = (IntVar)fl.getCost();,if ((IntVar)fl != null ) IntVar cost = (IntVar)fl.getCost();
FlatzincSGMPCS.java,boolean Result = label.search();,if (label != null ) boolean Result = label.search();
FlatzincSGMPCS.java,int[] sol = label.lastSolution();,if (label != null ) int[] sol = label.lastSolution();
FlatzincSolver.java,Store store = fl.getStore();,if (fl != null ) Store store = fl.getStore();
FlatzincSolver.java,DepthFirstSearch<Var> label = fl.getDFS();,if (fl != null ) DepthFirstSearch<Var> label = fl.getDFS();
FlatzincSolver.java,SelectChoicePoint<Var> select = fl.getSelectChoicePoint();,if (fl != null ) SelectChoicePoint<Var> select = fl.getSelectChoicePoint();
FlatzincSolver.java,Var cost = fl.getCost();,if (fl != null ) Var cost = fl.getCost();
FloatMinimize.java,Store store = fl.getStore();,if (fl != null ) Store store = fl.getStore();
FloatMinimize.java,boolean result = min.minimize();,if (min != null ) boolean result = min.minimize();
FloatMinimize.java,FloatInterval[] values = min.getFinalVarValues();,if (min != null ) FloatInterval[] values = min.getFinalVarValues();
Rosenbrock.java,boolean result = min.minimize();,if (min != null ) boolean result = min.minimize();
SixHumpCamelFunction.java,boolean result = min.minimize();,if (min != null ) boolean result = min.minimize();
Gardner.java,Thread tread = java.lang.Thread.currentThread();,if (java != null ) Thread tread = java.lang.Thread.currentThread();
Gardner.java,long startCPU = b.getThreadCpuTime(tread.getId());,if (b != null ) long startCPU = b.getThreadCpuTime(tread.getId());
Gardner.java,long startUser = b.getThreadUserTime(tread.getId());,if (b != null ) long startUser = b.getThreadUserTime(tread.getId());
Gardner.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
SocialGolfer.java,Thread tread = java.lang.Thread.currentThread();,if (java != null ) Thread tread = java.lang.Thread.currentThread();
SocialGolfer.java,long startCPU = b.getThreadCpuTime(tread.getId());,if (b != null ) long startCPU = b.getThreadCpuTime(tread.getId());
SocialGolfer.java,long startUser = b.getThreadUserTime(tread.getId());,if (b != null ) long startUser = b.getThreadUserTime(tread.getId());
SocialGolfer.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
Steiner.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
AbsPeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
CosPeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
CosPeqR.java,min = normP.min();,if (normP != null ) min = normP.min();
CosPeqR.java,max = normP.max();,if (normP != null ) max = normP.max();
CosPeqR_decomposed.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
CosPeqR_decomposed.java,sat = sat && c.satisfied();,if (c != null ) sat = sat && c.satisfied();
ElementFloat.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
ElementFloat.java,IntDomain indexDom = index.dom().cloneLight();,if (index != null ) IntDomain indexDom = index.dom().cloneLight();
ElementFloat.java,double v = value.min();,if (value != null ) double v = value.min();
EquationSystem.java,FloatInterval[] xs = newton.solve();,if (newton != null ) FloatInterval[] xs = newton.solve();
ExpPeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
IntervalGaussSeidel.java,double vMin = Math.abs(v.min());,if (Math != null ) double vMin = Math.abs(v.min());
IntervalGaussSeidel.java,double vMax = Math.abs(v.max());,if (Math != null ) double vMax = Math.abs(v.max());
IntervalGaussSeidel.java,double vMin = Math.abs(v.min());,if (Math != null ) double vMin = Math.abs(v.min());
IntervalGaussSeidel.java,double vMax = Math.abs(v.max());,if (Math != null ) double vMax = Math.abs(v.max());
Max.java,double maxMax = max.max();,if (max != null ) double maxMax = max.max();
Max.java,vDom = var.dom();,if (var != null ) vDom = var.dom();
Max.java,boolean sat = max.singleton();,if (max != null ) boolean sat = max.singleton();
Max.java,double MAX = max.min();,if (max != null ) double MAX = max.min();
Min.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
Min.java,double minMin = min.min();,if (min != null ) double minMin = min.min();
Min.java,vDom = var.dom();,if (var != null ) vDom = var.dom();
Min.java,double minValue = min.max();,if (min != null ) double minValue = min.max();
MultivariateIntervalNewton.java,FloatInterval[] v = igs.solve();,if (igs != null ) FloatInterval[] v = igs.solve();
PeqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PeqQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PgtC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PgtQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PgteqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PgteqQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PltC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PltQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PlteqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PlteqQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PmulQeqR.java,pMin = Math.sqrt(r.min());,if (Math != null ) pMin = Math.sqrt(r.min());
PmulQeqR.java,pMax = Math.sqrt(r.max());,if (Math != null ) pMax = Math.sqrt(r.max());
PneqC.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PneqQ.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PplusCeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
PplusQeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SinPeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
SinPeqR.java,min = normP.min();,if (normP != null ) min = normP.min();
SinPeqR.java,max = normP.max();,if (normP != null ) max = normP.max();
TanPeqR.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
TanPeqR.java,min = normP.min();,if (normP != null ) min = normP.min();
TanPeqR.java,max = normP.max();,if (normP != null ) max = normP.max();
XeqP.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
BNode.java,double lb = node.lb();,if (node != null ) double lb = node.lb();
BNode.java,double ub = node.ub();,if (node != null ) double ub = node.ub();
Linear.java,FloatVar v = variableQueue.removeFirst();,if (variableQueue != null ) FloatVar v = variableQueue.removeFirst();
Linear.java,FloatVar v = fdvs.removeFirst();,if (fdvs != null ) FloatVar v = fdvs.removeFirst();
VarWeightNode.java,double min = mul.min();,if (mul != null ) double min = mul.min();
VarWeightNode.java,double max = mul.max();,if (mul != null ) double max = mul.max();
VarWeightNode.java,double min = mul.min();,if (mul != null ) double min = mul.min();
VarWeightNode.java,double max = mul.max();,if (mul != null ) double max = mul.max();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatInterval next = enumer.nextElement();,if (enumer != null ) FloatInterval next = enumer.nextElement();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatInterval next = enumer.nextElement();,if (enumer != null ) FloatInterval next = enumer.nextElement();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatInterval first = enumer.nextElement();,if (enumer != null ) FloatInterval first = enumer.nextElement();
FloatDomain.java,FloatInterval next = enumer.nextElement();,if (enumer != null ) FloatInterval next = enumer.nextElement();
FloatDomain.java,FloatDomain result = this.cloneLight();,if (this != null ) FloatDomain result = this.cloneLight();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatInterval next = enumer.nextElement();,if (enumer != null ) FloatInterval next = enumer.nextElement();
FloatDomain.java,FloatDomain result = this.cloneLight();,if (this != null ) FloatDomain result = this.cloneLight();
FloatDomain.java,FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();,if (domain != null ) FloatIntervalEnumeration enumer = domain.floatIntervalEnumeration();
FloatDomain.java,FloatInterval next = enumer.nextElement();,if (enumer != null ) FloatInterval next = enumer.nextElement();
FloatDomain.java,ValueEnumeration thisEnumer = this.valueEnumeration();,if (this != null ) ValueEnumeration thisEnumer = this.valueEnumeration();
FloatDomain.java,ValueEnumeration paramEnumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration paramEnumer = domain.valueEnumeration();
FloatDomain.java,i = thisEnumer.nextElement();,if (thisEnumer != null ) i = thisEnumer.nextElement();
FloatDomain.java,j = paramEnumer.nextElement();,if (paramEnumer != null ) j = paramEnumer.nextElement();
FloatDomain.java,FloatDomain result = this.cloneLight();,if (this != null ) FloatDomain result = this.cloneLight();
FloatDomain.java,FloatDomain result = this.cloneLight();,if (this != null ) FloatDomain result = this.cloneLight();
FloatDomain.java,ValueEnumeration enumer = this.valueEnumeration();,if (this != null ) ValueEnumeration enumer = this.valueEnumeration();
FloatIntervalDomain.java,object.size = intervals.size();,if (intervals != null ) object.size = intervals.size();
FloatIntervalDomain.java,FloatDomain result = intervalDomain.cloneLight();,if (intervalDomain != null ) FloatDomain result = intervalDomain.cloneLight();
