Filename,Buggy/Deleted,Fixed/Added
JDTBasedSpoonCompiler.java,javaCompliance = factory.getEnvironment().getComplianceLevel();,if (factory != null ) javaCompliance = factory.getEnvironment().getComplianceLevel();
JDTBasedSpoonCompiler.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
JDTBasedSpoonCompiler.java,String filename = file.getAbsolutePath();,if (file != null ) String filename = file.getAbsolutePath();
JDTBasedSpoonCompiler.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
JDTBasedSpoonCompiler.java,javaCompliance = factory.getEnvironment().getComplianceLevel();,if (factory != null ) javaCompliance = factory.getEnvironment().getComplianceLevel();
JDTBasedSpoonCompiler.java,ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();
JDTBasedSpoonCompiler.java,classpath += File.pathSeparator + url.getFile();,if (url != null ) classpath += File.pathSeparator + url.getFile();
JDTBasedSpoonCompiler.java,File source = sf.toFile();,if (sf != null ) File source = sf.toFile();
JDTBasedSpoonCompiler.java,Environment env = factory.getEnvironment();,if (factory != null ) Environment env = factory.getEnvironment();
JDTBasedSpoonCompiler.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
JDTBasedSpoonCompiler.java,javaCompliance = factory.getEnvironment().getComplianceLevel();,if (factory != null ) javaCompliance = factory.getEnvironment().getComplianceLevel();
JDTBasedSpoonCompiler.java,ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();
JDTBasedSpoonCompiler.java,classpath += File.pathSeparator + url.getFile();,if (url != null ) classpath += File.pathSeparator + url.getFile();
JDTSnippetCompiler.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
JDTSnippetCompiler.java,ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();
JDTSnippetCompiler.java,classpath += File.pathSeparator + url.getFile();,if (url != null ) classpath += File.pathSeparator + url.getFile();
DefaultJavaPrettyPrinter.java,String com = lines[i].trim();,if (lines[i] != null ) String com = lines[i].trim();
DefaultJavaPrettyPrinter.java,final CtElement declaration = reference.getDeclaringType().getDeclaration();,if (reference != null ) final CtElement declaration = reference.getDeclaringType().getDeclaration();
JDTTreeBuilder.java,ctRef = factory.Core().createTypeReference();,if (factory != null ) ctRef = factory.Core().createTypeReference();
JDTTreeBuilder.java,final CtReference declaringType = getDeclaringReferenceFromImports(exec.constantPoolName());,if (getDeclaringReferenceFromImports(exec != null ) final CtReference declaringType = getDeclaringReferenceFromImports(exec.constantPoolName());
NoClasspathTest.java,String s = pr.getSignature();,if (pr != null ) String s = pr.getSignature();
CodeFactory.java,CtTypeAccess<T> typeAccess = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<T> typeAccess = factory.Core().createTypeAccess();
JDTTreeBuilder.java,final CtTypeAccess ta = factory.Core().createTypeAccess();,if (factory != null ) final CtTypeAccess ta = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtTypeAccess<Object> ta = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<Object> ta = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtTypeAccess<Object> ta = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<Object> ta = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<Object> typeAccess = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtPackageReference packageRef = factory.Core().createPackageReference();,if (factory != null ) CtPackageReference packageRef = factory.Core().createPackageReference();
JDTTreeBuilder.java,CtPackageReference packageRef = factory.Core().createPackageReference();,if (factory != null ) CtPackageReference packageRef = factory.Core().createPackageReference();
JDTTreeBuilder.java,CtTypeAccess<T> typeAccess = factory.Core().createTypeAccess();,if (factory != null ) CtTypeAccess<T> typeAccess = factory.Core().createTypeAccess();
JDTTreeBuilder.java,CtFieldReference<T> fieldReference = factory.Core().createFieldReference();,if (factory != null ) CtFieldReference<T> fieldReference = factory.Core().createFieldReference();
JDTTreeBuilder.java,CtFieldRead<T> fieldRead = factory.Core().createFieldRead();,if (factory != null ) CtFieldRead<T> fieldRead = factory.Core().createFieldRead();
CtStackScanner.java,CtReference ret = referenceStack.pop();,if (referenceStack != null ) CtReference ret = referenceStack.pop();
SnippetCompilationHelper.java,CtBlock<Void> body = f.Core().createBlock();,if (f != null ) CtBlock<Void> body = f.Core().createBlock();
SnippetCompilationHelper.java,Factory f = expr.getFactory();,if (expr != null ) Factory f = expr.getFactory();
SnippetCompilationHelper.java,CtBlock<B> body = f.Core().createBlock();,if (f != null ) CtBlock<B> body = f.Core().createBlock();
SnippetCompilationHelper.java,CtReturn<B> ret = f.Core().createReturn();,if (f != null ) CtReturn<B> ret = f.Core().createReturn();
CtReferenceImpl.java,String current = pr.getSignature();,if (pr != null ) String current = pr.getSignature();
SubstitutionVisitor.java,String name = reference.getSimpleName();,if (reference != null ) String name = reference.getSimpleName();
CtElementImpl.java,Object[] array = collect.toArray();,if (collect != null ) Object[] array = collect.toArray();
CtReferenceImpl.java,Object[] array = collect.toArray();,if (collect != null ) Object[] array = collect.toArray();
JDTTreeBuilder.java,final CtCircularTypeReference circularRef = factory.Internal().createCircularTypeReference();,if (factory != null ) final CtCircularTypeReference circularRef = factory.Internal().createCircularTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,CtArrayTypeReference<Object> arrayref = factory.Core().createArrayTypeReference();,if (factory != null ) CtArrayTypeReference<Object> arrayref = factory.Core().createArrayTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createImplicitTypeReference();,if (factory != null ) ref = factory.Core().createImplicitTypeReference();
InsertBeforeTest.java,factory = spoon.createFactory();,if (spoon != null ) factory = spoon.createFactory();
InsertBeforeTest.java,CtCase<Object> caseElem = factory.Core().createCase();,if (factory != null ) CtCase<Object> caseElem = factory.Core().createCase();
InsertBeforeTest.java,CtLiteral<Object> literal = factory.Core().createLiteral();,if (factory != null ) CtLiteral<Object> literal = factory.Core().createLiteral();
InsertBeforeTest.java,Factory factory = spoon.createFactory();,if (spoon != null ) Factory factory = spoon.createFactory();
InsertBeforeTest.java,CtElement parent = theWhile.getParent();,if (theWhile != null ) CtElement parent = theWhile.getParent();
InsertBeforeTest.java,CtElement newParent = theWhile.getParent();,if (theWhile != null ) CtElement newParent = theWhile.getParent();
TypeReferenceTest.java,Factory factory = new Launcher().createFactory();,if (Launcher() != null ) Factory factory = new Launcher().createFactory();
Launcher.java,Environment env = factory.getEnvironment();,if (factory != null ) Environment env = factory.getEnvironment();
Launcher.java,XMLReader xr = XMLReaderFactory.createXMLReader();,if (XMLReaderFactory != null ) XMLReader xr = XMLReaderFactory.createXMLReader();
Launcher.java,InputStream stream = configFile.getContent();,if (configFile != null ) InputStream stream = configFile.getContent();
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
JDTTreeBuilder.java,CtExecutableReference<T> ref = factory.Core().createExecutableReference();,if (factory != null ) CtExecutableReference<T> ref = factory.Core().createExecutableReference();
JavaIdentifiers.java,String s=st.nextToken();,if (s=st != null ) String s=st.nextToken();
JDTTreeBuilder.java,CtLiteral<String> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<String> l = factory.Core().createLiteral();
SubstitutionVisitor.java,toReplace = (CtExpression)fieldAccess.getParent();,if ((CtExpression)fieldAccess != null ) toReplace = (CtExpression)fieldAccess.getParent();
DefaultPrettyPrinterTest.java,final Factory factory = TestUtils.createFactory();,if (TestUtils != null ) final Factory factory = TestUtils.createFactory();
PackageFactory.java,String name = token.nextToken();,if (token != null ) String name = token.nextToken();
PackageFactory.java,last = factory.Core().createPackage();,if (factory != null ) last = factory.Core().createPackage();
PackageFactory.java,current = packages.get(token.nextElement());,if (packages != null ) current = packages.get(token.nextElement());
CtTypeImpl.java,CtPackageReference pref = tref.getPackage();,if (tref != null ) CtPackageReference pref = tref.getPackage();
CtTypeImpl.java,tref = tref.getDeclaringType();,if (tref != null ) tref = tref.getDeclaringType();
CtTypeImpl.java,pref = tref.getPackage();,if (tref != null ) pref = tref.getPackage();
CtElementImpl.java,DefaultJavaPrettyPrinter printer = new DefaultJavaPrettyPrinter(getFactory().getEnvironment());,if (DefaultJavaPrettyPrinter(getFactory() != null ) DefaultJavaPrettyPrinter printer = new DefaultJavaPrettyPrinter(getFactory().getEnvironment());
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeParameterReference();,if (factory != null ) ref = factory.Core().createTypeParameterReference();
JDTTreeBuilder.java,CtTypeParameterReference reference = factory.Core().createTypeParameterReference();,if (factory != null ) CtTypeParameterReference reference = factory.Core().createTypeParameterReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
JDTTreeBuilder.java,ref = factory.Core().createTypeReference();,if (factory != null ) ref = factory.Core().createTypeReference();
CodeFactory.java,CtBinaryOperator<T> op = factory.Core().createBinaryOperator();,if (factory != null ) CtBinaryOperator<T> op = factory.Core().createBinaryOperator();
CodeFactory.java,CtInvocation<T> invocation = factory.Core().createInvocation();,if (factory != null ) CtInvocation<T> invocation = factory.Core().createInvocation();
CodeFactory.java,CtLiteral<T> l = factory.Core().createLiteral();,if (factory != null ) CtLiteral<T> l = factory.Core().createLiteral();
CodeFactory.java,CtLocalVariable<T> var = factory.Core().createLocalVariable();,if (factory != null ) CtLocalVariable<T> var = factory.Core().createLocalVariable();
CodeFactory.java,CtCatchVariable<T> var = factory.Core().createCatchVariable();,if (factory != null ) CtCatchVariable<T> var = factory.Core().createCatchVariable();
