Filename,Buggy/Deleted,Fixed/Added
IjProjectTemplateDataPreparer.java,Set<Path> relativeResourcePaths = new HashSet<>(resourcePaths.size());,if (HashSet<>(resourcePaths != null ) Set<Path> relativeResourcePaths = new HashSet<>(resourcePaths.size());
CxxInferEnhancer.java,result = result.withoutFlavor(f.get());,if (result != null ) result = result.withoutFlavor(f.get());
WatchedFileHashCache.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
RocksDBBuildInfoStore.java,"db = RocksDB.open(options, pathToDB.toString());","if (pathToDB != null ) db = RocksDB.open(options, pathToDB.toString());"
MaterializerProjectFileHashCache.java,HashCode expectedHash = HashCode.fromString(fileHashEntry.getHashCode());,if (HashCode != null ) HashCode expectedHash = HashCode.fromString(fileHashEntry.getHashCode());
MaterializerProjectFileHashCache.java,Path symlinkRelPath = projectFilesystem.getPathRelativeToProjectRoot(symlinkAbsPath).get();,if (projectFilesystem != null ) Path symlinkRelPath = projectFilesystem.getPathRelativeToProjectRoot(symlinkAbsPath).get();
InnerClassesTable.java,walker = (TypeElement) walker.getEnclosingElement();,if (walker != null ) walker = (TypeElement) walker.getEnclosingElement();
ClassVisitorDriverFromElement.java,walker = (TypeElement) walker.getEnclosingElement();,if (walker != null ) walker = (TypeElement) walker.getEnclosingElement();
ClassVisitorDriverFromElement.java,TypeElement element = (TypeElement) t.asElement();,if (t != null ) TypeElement element = (TypeElement) t.asElement();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
AssembleDirectoriesTest.java,context = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) context = TestExecutionContext.newInstance();
CopyNativeLibrariesTest.java,ExecutionContext context = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext context = TestExecutionContext.newInstance();
TrimUberRDotJavaTest.java,ExecutionContext executionContext = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newInstance();
ProjectViewIntegrationTest.java,String[] children = dotIdeaDirectory.toFile().list();,if (dotIdeaDirectory != null ) String[] children = dotIdeaDirectory.toFile().list();
CachingBuildEngineTest.java,CachingBuildEngine cachingBuildEngine = cachingBuildEngineFactory().build();,if (cachingBuildEngineFactory() != null ) CachingBuildEngine cachingBuildEngine = cachingBuildEngineFactory().build();
WorkerProcessPoolFactory.java,key = paramsToUse.getPersistentWorkerKey().get();,if (paramsToUse != null ) key = paramsToUse.getPersistentWorkerKey().get();
WorkerProcessPoolFactory.java,workerHash = paramsToUse.getWorkerHash().get();,if (paramsToUse != null ) workerHash = paramsToUse.getWorkerHash().get();
AndroidLibraryDescriptionTest.java,BuildContext.Builder builder = BuildContext.builder();,if (BuildContext != null ) BuildContext.Builder builder = BuildContext.builder();
AndroidLibraryDescriptionTest.java,"JavacOptions updated = appender.amend(options, builder.build());","if (builder != null ) JavacOptions updated = appender.amend(options, builder.build());"
CachingBuildEngineTest.java,BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();,if (BuckEventBusFactory != null ) BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();
CachingBuildEngineTest.java,BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();,if (BuckEventBusFactory != null ) BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();
FakeCellPathResolver.java,Path result = cellPaths.get(cellName.get());,if (cellPaths != null ) Path result = cellPaths.get(cellName.get());
GidGeneratorTest.java,GidGenerator generator = new GidGenerator(ImmutableSet.of());,if (GidGenerator(ImmutableSet != null ) GidGenerator generator = new GidGenerator(ImmutableSet.of());
GidGeneratorTest.java,GidGenerator generator = new GidGenerator(ImmutableSet.of());,if (GidGenerator(ImmutableSet != null ) GidGenerator generator = new GidGenerator(ImmutableSet.of());
CacheCommand.java,ArtifactCache cache = params.getArtifactCacheFactory().newInstance();,if (params != null ) ArtifactCache cache = params.getArtifactCacheFactory().newInstance();
JarBuilder.java,DeterministicManifest manifest = Preconditions.checkNotNull(jar).getManifest();,if (Preconditions != null ) DeterministicManifest manifest = Preconditions.checkNotNull(jar).getManifest();
AndroidLibraryDescription.java,BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());,if (HasJavaAbi != null ) BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());
DefaultJavaLibraryBuilder.java,BuildTarget buildTarget = params.getBuildTarget();,if (params != null ) BuildTarget buildTarget = params.getBuildTarget();
DefaultJavaLibraryBuilder.java,BuildTarget libraryTarget = params.getBuildTarget();,if (params != null ) BuildTarget libraryTarget = params.getBuildTarget();
DefaultJavaLibraryBuilder.java,BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());,if (HasJavaAbi != null ) BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());
DefaultJavaLibraryBuilder.java,BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());,if (HasJavaAbi != null ) BuildTarget libraryTarget = HasJavaAbi.getLibraryTarget(params.getBuildTarget());
AccessFlags.java,DeclaredType annotationType = annotationMirror.getAnnotationType();,if (annotationMirror != null ) DeclaredType annotationType = annotationMirror.getAnnotationType();
AccessFlags.java,TypeElement annotationTypeElement = (TypeElement) annotationType.asElement();,if (annotationType != null ) TypeElement annotationTypeElement = (TypeElement) annotationType.asElement();
TreeBackedAnnotationMirror.java,tree = (AnnotationTree) path.getLeaf();,if (path != null ) tree = (AnnotationTree) path.getLeaf();
TreeBackedAnnotationValue.java,Tree leaf = path.getLeaf();,if (path != null ) Tree leaf = path.getLeaf();
TreeBackedAnnotationValue.java,"valuePath = new TreePath(path, assignmentTree.getExpression());","if (assignmentTree != null ) valuePath = new TreePath(path, assignmentTree.getExpression());"
TreeBackedElementResolver.java,Tree valueTree = path.getLeaf();,if (path != null ) Tree valueTree = path.getLeaf();
TreeBackedElementResolver.java,NewArrayTree tree = (NewArrayTree) path.getLeaf();,if (path != null ) NewArrayTree tree = (NewArrayTree) path.getLeaf();
BuildCommand.java,BuildEvent.DistBuildStarted started = BuildEvent.distBuildStarted();,if (BuildEvent != null ) BuildEvent.DistBuildStarted started = BuildEvent.distBuildStarted();
BuildCommand.java,DistBuildConfig distBuildConfig = new DistBuildConfig(params.getBuckConfig());,if (DistBuildConfig(params != null ) DistBuildConfig distBuildConfig = new DistBuildConfig(params.getBuckConfig());
BuildCommand.java,DistBuildConfig distBuildConfig = new DistBuildConfig(params.getBuckConfig());,if (DistBuildConfig(params != null ) DistBuildConfig distBuildConfig = new DistBuildConfig(params.getBuckConfig());
ArchiveStepIntegrationTest.java,ExecutionContext executionContext = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newInstance();
ArchiveStepIntegrationTest.java,ExecutionContext executionContext = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newInstance();
ArchiveStepIntegrationTest.java,ExecutionContext executionContext = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newInstance();
ArchiveStepIntegrationTest.java,ExecutionContext executionContext = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newInstance();
CxxTestStepTest.java,context = TestExecutionContext.newInstance();,if (TestExecutionContext != null ) context = TestExecutionContext.newInstance();
JarBuilder.java,DeterministicManifest manifest = jar.getManifest();,if (jar != null ) DeterministicManifest manifest = jar.getManifest();
JavaInMemoryFileManagerTest.java,List<String> entries = outputStream.getEntriesContent();,if (outputStream != null ) List<String> entries = outputStream.getEntriesContent();
CachingBuildEngine.java,Optional<BuildResult> buildResult = Optional.empty();,if (Optional != null ) Optional<BuildResult> buildResult = Optional.empty();
CachingBuildEngine.java,"Optional<RuleKey> inputRuleKey = calculateInputBasedRuleKey(rule, context.getEventBus());","if (context != null ) Optional<RuleKey> inputRuleKey = calculateInputBasedRuleKey(rule, context.getEventBus());"
CachingBuildEngine.java,RuleKey depFileRuleKey = depFileRuleKeyAndInputs.get().getRuleKey();,if (depFileRuleKeyAndInputs != null ) RuleKey depFileRuleKey = depFileRuleKeyAndInputs.get().getRuleKey();
CachingBuildEngine.java,"Optional<RuleKeyAndInputs> manifestKey = calculateManifestKey(rule, context.getEventBus());","if (context != null ) Optional<RuleKeyAndInputs> manifestKey = calculateManifestKey(rule, context.getEventBus());"
ResTablePackage.java,Preconditions.checkState(lastPublicType == types.getStringCount());,if (types != null ) Preconditions.checkState(lastPublicType == types.getStringCount());
ResTablePackage.java,Preconditions.checkState(lastPublicKey == keys.getStringCount());,if (keys != null ) Preconditions.checkState(lastPublicKey == keys.getStringCount());
FileSystemMap.java,path = path.getParent();,if (path != null ) path = path.getParent();
FileSystemMap.java,Entry<T> current = stack.pop();,if (stack != null ) Entry<T> current = stack.pop();
DistBuildSlaveEventBusListener.java,Optional<Long> artifactSizeBytes = event.getStoreData().getArtifactSizeBytes();,if (event != null ) Optional<Long> artifactSizeBytes = event.getStoreData().getArtifactSizeBytes();
SuperConsoleEventBusListener.java,totalUploadErrorsCount += slaveStatus.getHttpArtifactUploadFailureCount();,if (slaveStatus != null ) totalUploadErrorsCount += slaveStatus.getHttpArtifactUploadFailureCount();
WatchedFileHashCache.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
WatchedFileHashCache.java,start = System.nanoTime();,if (System != null ) start = System.nanoTime();
GlobalStateManager.java,ReferenceCountedWriter defaultWriter = rotateDefaultLogFileWriter(info.getLogFilePath());,if (rotateDefaultLogFileWriter(info != null ) ReferenceCountedWriter defaultWriter = rotateDefaultLogFileWriter(info.getLogFilePath());
GlobalStateManager.java,Path logDirectory = info.getLogDirectoryPath();,if (info != null ) Path logDirectory = info.getLogDirectoryPath();
ArtifactCachesTest.java,BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();,if (BuckEventBusFactory != null ) BuckEventBus buckEventBus = BuckEventBusFactory.newInstance();
ArtifactCachesTest.java,MultiArtifactCache localCache = (MultiArtifactCache) experimentalCache.getLocalCache();,if (experimentalCache != null ) MultiArtifactCache localCache = (MultiArtifactCache) experimentalCache.getLocalCache();
ArtifactCachesTest.java,MultiArtifactCache remoteCache = (MultiArtifactCache) experimentalCache.getRemoteCache();,if (experimentalCache != null ) MultiArtifactCache remoteCache = (MultiArtifactCache) experimentalCache.getRemoteCache();
RemoteArtifactsInLocalCacheArtifactCacheTest.java,ProjectFilesystem tmp = FakeProjectFilesystem.createJavaOnlyFilesystem();,if (FakeProjectFilesystem != null ) ProjectFilesystem tmp = FakeProjectFilesystem.createJavaOnlyFilesystem();
CxxPreprocessAndCompileStep.java,String err = new String(error.toByteArray());,if (String(error != null ) String err = new String(error.toByteArray());
CachingBuildEngine.java,"Optional<RuleKey> inputRuleKey = calculateInputBasedRuleKey(rule, context.getEventBus());","if (context != null ) Optional<RuleKey> inputRuleKey = calculateInputBasedRuleKey(rule, context.getEventBus());"
CachingBuildEngine.java,RuleKey depFileRuleKey = depFileRuleKeyAndInputs.get().getRuleKey();,if (depFileRuleKeyAndInputs != null ) RuleKey depFileRuleKey = depFileRuleKeyAndInputs.get().getRuleKey();
CachingBuildEngine.java,"Optional<RuleKeyAndInputs> manifestKey = calculateManifestKey(rule, context.getEventBus());","if (context != null ) Optional<RuleKeyAndInputs> manifestKey = calculateManifestKey(rule, context.getEventBus());"
DaemonicParserState.java,configs = builder.build();,if (builder != null ) configs = builder.build();
WatchedFileHashCache.java,Path relativeFilePath = archiveMemberPath.getArchivePath().normalize();,if (archiveMemberPath != null ) Path relativeFilePath = archiveMemberPath.getArchivePath().normalize();
CoercedTypeCache.java,IllegalStateException cause = (IllegalStateException) e.getCause();,if (e != null ) IllegalStateException cause = (IllegalStateException) e.getCause();
ParamInfo.java,this.name = paramInteractor.getName();,if (paramInteractor != null ) this.name = paramInteractor.getName();
ParamInfo.java,this.typeCoercer = typeCoercerFactory.typeCoercerForType(paramInteractor.getGenericType());,if (typeCoercerFactory != null ) this.typeCoercer = typeCoercerFactory.typeCoercerForType(paramInteractor.getGenericType());
ParamInfo.java,result = Optional.empty();,if (Optional != null ) result = Optional.empty();
ParamInfo.java,Method getter = closestGetterOnAbstractClassOrInterface.get();,if (closestGetterOnAbstractClassOrInterface != null ) Method getter = closestGetterOnAbstractClassOrInterface.get();
ParamInfo.java,Method getter = this.concreteGetter.get();,if (this != null ) Method getter = this.concreteGetter.get();
ProjectGeneratorTestUtils.java,value = ImmutableSortedSet.of();,if (ImmutableSortedSet != null ) value = ImmutableSortedSet.of();
ProjectGeneratorTestUtils.java,value = ImmutableList.of();,if (ImmutableList != null ) value = ImmutableList.of();
ProjectGeneratorTestUtils.java,value = ImmutableMap.of();,if (ImmutableMap != null ) value = ImmutableMap.of();
ProjectGeneratorTestUtils.java,value = Optional.empty();,if (Optional != null ) value = Optional.empty();
AbstractNodeBuilderWithMutableArg.java,arg = description.getConstructorArgType().newInstance();,if (description != null ) arg = description.getConstructorArgType().newInstance();
OwnersReportTest.java,FakeRuleDescription.FakeArg arg = new FakeRuleDescription.FakeArg();,if (FakeRuleDescription != null ) FakeRuleDescription.FakeArg arg = new FakeRuleDescription.FakeArg();
TargetNodeVisibilityTest.java,FakeRuleDescription.FakeArg arg = new FakeRuleDescription.FakeArg();,if (FakeRuleDescription != null ) FakeRuleDescription.FakeArg arg = new FakeRuleDescription.FakeArg();
BuildId.java,schemeField = iprot.readFieldBegin();,if (iprot != null ) schemeField = iprot.readFieldBegin();
