Filename,Buggy/Deleted,Fixed/Added
ReviewCodeCmd.java,this.rulesCount = ruleSet.getRules().size();,if (ruleSet != null ) this.rulesCount = ruleSet.getRules().size();
CPDCheckProjectAction.java,final IWorkbenchPartSite site = targetPart.getSite();,if (targetPart != null ) final IWorkbenchPartSite site = targetPart.getSite();
CPDCheckProjectAction.java,final Iterator i = ss.iterator();,if (ss != null ) final Iterator i = ss.iterator();
CPDCheckProjectAction.java,final IWorkbenchPage workbenchPage = targetPart.getSite().getPage();,if (targetPart != null ) final IWorkbenchPage workbenchPage = targetPart.getSite().getPage();
ClearReviewsAction.java,Iterator<Object> i = structuredSelection.iterator();,if (structuredSelection != null ) Iterator<Object> i = structuredSelection.iterator();
ClearReviewsAction.java,String name = file.getName().toLowerCase();,if (file != null ) String name = file.getName().toLowerCase();
FileRecord.java,String trimmed = lines.nextToken().trim();,if (lines != null ) String trimmed = lines.nextToken().trim();
FileRecord.java,trimmed = lines.nextToken().trim();,if (lines != null ) trimmed = lines.nextToken().trim();
FileRecord.java,trimmed = lines.nextToken().trim();,if (lines != null ) trimmed = lines.nextToken().trim();
DataflowAnomalyTableLabelProvider.java,columnText = violation.getVariableName();,if (violation != null ) columnText = violation.getVariableName();
DataflowAnomalyTableLabelProvider.java,columnText = violation.getMethodName();,if (violation != null ) columnText = violation.getMethodName();
ViolationOutline.java,IWorkbenchPage page = getSite().getPage();,if (getSite() != null ) IWorkbenchPage page = getSite().getPage();
CalculateStatisticsAction.java,final PackageRecord record = (PackageRecord) item.getData();,if (item != null ) final PackageRecord record = (PackageRecord) item.getData();
PriorityFilterAction.java,ViewerFilter[] filters = view.getFilters();,if (view != null ) ViewerFilter[] filters = view.getFilters();
PriorityFilterAction.java,ViewerFilter[] filters = view.getViewer().getFilters();,if (view != null ) ViewerFilter[] filters = view.getViewer().getFilters();
RemoveViolationAction.java,IWorkspace workspace = ResourcesPlugin.getWorkspace();,if (ResourcesPlugin != null ) IWorkspace workspace = ResourcesPlugin.getWorkspace();
ReviewAction.java,Shell shell = Display.getCurrent().getActiveShell();,if (Display != null ) Shell shell = Display.getCurrent().getActiveShell();
CPDViewDoubleClickEventListener.java,final IPath path = Path.fromOSString(entry.getTokenSrcID());,if (Path != null ) final IPath path = Path.fromOSString(entry.getTokenSrcID());
CPDViewDoubleClickEventListener.java,final IWorkbenchPage page = this.view.getSite().getPage();,if (this != null ) final IWorkbenchPage page = this.view.getSite().getPage();
DataflowGraph.java,List<DataFlowNode> children = start.getChildren();,if (start != null ) List<DataFlowNode> children = start.getChildren();
DataflowGraphViewer.java,nextNodes += String.valueOf(n.getIndex());,if (String != null ) nextNodes += String.valueOf(n.getIndex());
DataflowGraphViewer.java,List<VariableAccess> access = inode.getVariableAccess();,if (inode != null ) List<VariableAccess> access = inode.getVariableAccess();
DataflowGraphViewer.java,"String codeLine = getCodeLine(resourceString, inode.getLine());","if (inode != null ) String codeLine = getCodeLine(resourceString, inode.getLine());"
DataflowView.java,IWorkbenchPage page = getSite().getPage();,if (getSite() != null ) IWorkbenchPage page = getSite().getPage();
DataflowViewPage.java,final String varName = violation.getVariableName();,if (violation != null ) final String varName = violation.getVariableName();
DataflowViewPage.java,final int beginLine = violation.getBeginLine();,if (violation != null ) final int beginLine = violation.getBeginLine();
DataflowViewPage.java,final int endLine = violation.getEndLine();,if (violation != null ) final int endLine = violation.getEndLine();
DataflowViewPage.java,final DataflowGraph graph = graphViewer.getGraph();,if (graphViewer != null ) final DataflowGraph graph = graphViewer.getGraph();
DataflowViewPage.java,final int index = methodSelection.getSelectionIndex();,if (methodSelection != null ) final int index = methodSelection.getSelectionIndex();
DataflowViewPage.java,final int index = methodSelection.getSelectionIndex();,if (methodSelection != null ) final int index = methodSelection.getSelectionIndex();
CPDCheckDialog.java,tileSize = minimumTileSizeText.getText();,if (minimumTileSizeText != null ) tileSize = minimumTileSizeText.getText();
RuleSetFactory.java,Rule rule = (Rule) c.newInstance();,if (c != null ) Rule rule = (Rule) c.newInstance();
RuleSetFactory.java,Language language = rule.getLanguage();,if (rule != null ) Language language = rule.getLanguage();
RuleSetFactory.java,final int nodeCount = node.getChildNodes().getLength();,if (node != null ) final int nodeCount = node.getChildNodes().getLength();
RuleSetWriter.java,DocumentBuilderFactory documentBuilderFactory = DocumentBuilderFactory.newInstance();,if (DocumentBuilderFactory != null ) DocumentBuilderFactory documentBuilderFactory = DocumentBuilderFactory.newInstance();
RuleSetWriter.java,DocumentBuilder documentBuilder = documentBuilderFactory.newDocumentBuilder();,if (documentBuilderFactory != null ) DocumentBuilder documentBuilder = documentBuilderFactory.newDocumentBuilder();
RuleSetWriter.java,this.document = documentBuilder.newDocument();,if (documentBuilder != null ) this.document = documentBuilder.newDocument();
RuleSetWriter.java,TransformerFactory transformerFactory = TransformerFactory.newInstance();,if (TransformerFactory != null ) TransformerFactory transformerFactory = TransformerFactory.newInstance();
RuleSetWriter.java,Transformer transformer = transformerFactory.newTransformer();,if (transformerFactory != null ) Transformer transformer = transformerFactory.newTransformer();
RuleSetWriter.java,Element descriptionElement = createDescriptionElement(ruleSet.getDescription());,if (createDescriptionElement(ruleSet != null ) Element descriptionElement = createDescriptionElement(ruleSet.getDescription());
RuleSetWriter.java,RuleSetReference ruleSetReference = ruleReference.getRuleSetReference();,if (ruleReference != null ) RuleSetReference ruleSetReference = ruleReference.getRuleSetReference();
RuleSetWriter.java,Language language = ruleReference.getOverriddenLanguage();,if (ruleReference != null ) Language language = ruleReference.getOverriddenLanguage();
RuleSetWriter.java,LanguageVersion minimumLanguageVersion = ruleReference.getOverriddenMinimumLanguageVersion();,if (ruleReference != null ) LanguageVersion minimumLanguageVersion = ruleReference.getOverriddenMinimumLanguageVersion();
RuleSetWriter.java,LanguageVersion maximumLanguageVersion = ruleReference.getOverriddenMaximumLanguageVersion();,if (ruleReference != null ) LanguageVersion maximumLanguageVersion = ruleReference.getOverriddenMaximumLanguageVersion();
RuleSetWriter.java,Boolean deprecated = ruleReference.isOverriddenDeprecated();,if (ruleReference != null ) Boolean deprecated = ruleReference.isOverriddenDeprecated();
RuleSetWriter.java,String name = ruleReference.getOverriddenName();,if (ruleReference != null ) String name = ruleReference.getOverriddenName();
RuleSetWriter.java,String message = ruleReference.getOverriddenMessage();,if (ruleReference != null ) String message = ruleReference.getOverriddenMessage();
RuleSetWriter.java,String externalInfoUrl = ruleReference.getOverriddenExternalInfoUrl();,if (ruleReference != null ) String externalInfoUrl = ruleReference.getOverriddenExternalInfoUrl();
RuleSetWriter.java,String description = ruleReference.getOverriddenDescription();,if (ruleReference != null ) String description = ruleReference.getOverriddenDescription();
RuleSetWriter.java,RulePriority priority = ruleReference.getOverriddenPriority();,if (ruleReference != null ) RulePriority priority = ruleReference.getOverriddenPriority();
RuleSetWriter.java,List<String> examples = ruleReference.getOverriddenExamples();,if (ruleReference != null ) List<String> examples = ruleReference.getOverriddenExamples();
RuleSetWriter.java,Object defaultValue = propertyDescriptor.defaultValue();,if (propertyDescriptor != null ) Object defaultValue = propertyDescriptor.defaultValue();
RuleSetWriter.java,"Element propertyElement = createPropertyValueElement(propertyDescriptor, propertyDescriptor.defaultValue());","if (propertyDescriptor != null ) Element propertyElement = createPropertyValueElement(propertyDescriptor, propertyDescriptor.defaultValue());"
PropertyDescriptorFactory.java,typeName = type.getSimpleName();,if (type != null ) typeName = type.getSimpleName();
RuleSetFactoryTest.java,SAXParserFactory saxParserFactory = SAXParserFactory.newInstance();,if (SAXParserFactory != null ) SAXParserFactory saxParserFactory = SAXParserFactory.newInstance();
RuleSetFactoryTest.java,SAXParser saxParser = saxParserFactory.newSAXParser();,if (saxParserFactory != null ) SAXParser saxParser = saxParserFactory.newSAXParser();
RuleSetFactoryTest.java,SAXParserFactory saxParserFactory = SAXParserFactory.newInstance();,if (SAXParserFactory != null ) SAXParserFactory saxParserFactory = SAXParserFactory.newInstance();
RuleSetFactoryTest.java,inputStream = new ByteArrayInputStream(file.getBytes());,if (ByteArrayInputStream(file != null ) inputStream = new ByteArrayInputStream(file.getBytes());
RuleSetFactoryTest.java,SAXParser saxParser = saxParserFactory.newSAXParser();,if (saxParserFactory != null ) SAXParser saxParser = saxParserFactory.newSAXParser();
PMDPlugin.java,final RuleSet ruleSet = iterator.next();,if (iterator != null ) final RuleSet ruleSet = iterator.next();
FormArranger.java,boolean isReferenced = varNames.contains(butt.getData());,if (varNames != null ) boolean isReferenced = varNames.contains(butt.getData());
RuleDialog.java,since = editedRule.getSince();,if (editedRule != null ) since = editedRule.getSince();
PMDPreferencePage.java,Tree ruleTree = ruleTreeViewer.getTree();,if (ruleTreeViewer != null ) Tree ruleTree = ruleTreeViewer.getTree();
PMDCustomRulesOptionPane.java,String paths = pathBuilder.getPath();,if (pathBuilder != null ) String paths = pathBuilder.getPath();
KappaLayout.java,Object key = keys.nextElement();,if (keys != null ) Object key = keys.nextElement();
KappaLayout.java,Object key = keys.nextElement();,if (keys != null ) Object key = keys.nextElement();
KappaLayout.java,Insets insets = parent.getInsets();,if (parent != null ) Insets insets = parent.getInsets();
KappaLayout.java,Insets insets = parent.getInsets();,if (parent != null ) Insets insets = parent.getInsets();
KappaLayout.java,Dimension d = strut.getSize();,if (strut != null ) Dimension d = strut.getSize();
KappaLayout.java,String c = constraint.toString();,if (constraint != null ) String c = constraint.toString();
KappaLayout.java,token = token.trim();,if (token != null ) token = token.trim();
KappaLayout.java,Enumeration en = tokens.elements();,if (tokens != null ) Enumeration en = tokens.elements();
KappaLayout.java,token = en.nextElement().toString();,if (en != null ) token = en.nextElement().toString();
KappaLayout.java,token = en.nextElement().toString();,if (en != null ) token = en.nextElement().toString();
KappaLayout.java,token = en.nextElement().toString();,if (en != null ) token = en.nextElement().toString();
KappaLayout.java,token = en.nextElement().toString();,if (en != null ) token = en.nextElement().toString();
KappaLayout.java,token = en.nextElement().toString();,if (en != null ) token = en.nextElement().toString();
KappaLayout.java,Dimension d = strut.getSize();,if (strut != null ) Dimension d = strut.getSize();
KappaLayout.java,Component c = ( Component ) en.nextElement();,if (en != null ) Component c = ( Component ) en.nextElement();
KappaLayout.java,int[] same = ( int[] ) en.nextElement();,if (en != null ) int[] same = ( int[] ) en.nextElement();
KappaLayout.java,int[] same = ( int[] ) en.nextElement();,if (en != null ) int[] same = ( int[] ) en.nextElement();
KappaLayout.java,Constraints q = ( Constraints ) en.nextElement();,if (en != null ) Constraints q = ( Constraints ) en.nextElement();
KappaLayout.java,en = rows.elements();,if (rows != null ) en = rows.elements();
KappaLayout.java,BitSet row = ( BitSet ) en.nextElement();,if (en != null ) BitSet row = ( BitSet ) en.nextElement();
KappaLayout.java,Constraints q = ( Constraints ) en.nextElement();,if (en != null ) Constraints q = ( Constraints ) en.nextElement();
KappaLayout.java,en = cols.elements();,if (cols != null ) en = cols.elements();
KappaLayout.java,BitSet col = ( BitSet ) en.nextElement();,if (en != null ) BitSet col = ( BitSet ) en.nextElement();
PMD.java,Parser parser = languageVersionHandler.getParser();,if (languageVersionHandler != null ) Parser parser = languageVersionHandler.getParser();
Designer.java,Parser parser = languageVersionHandler.getParser();,if (languageVersionHandler != null ) Parser parser = languageVersionHandler.getParser();
Designer.java,Parser parser = languageVersion.getLanguageVersionHandler().getParser();,if (languageVersion != null ) Parser parser = languageVersion.getLanguageVersionHandler().getParser();
CPDDuplicateCodeViewer.java,DefaultMutableTreeNode node = (DefaultMutableTreeNode)tree.getLastSelectedPathComponent();,if ((DefaultMutableTreeNode)tree != null ) DefaultMutableTreeNode node = (DefaultMutableTreeNode)tree.getLastSelectedPathComponent();
