Filename,Buggy/Deleted,Fixed/Added
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite registryLite = TestUtilLite.getExtensionRegistryLite();,if (TestUtilLite != null ) ExtensionRegistryLite registryLite = TestUtilLite.getExtensionRegistryLite();
WireFormatLiteTest.java,TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite message = TestUtilLite.getLitePackedExtensionsSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite registry = TestUtilLite.getExtensionRegistryLite();,if (TestUtilLite != null ) ExtensionRegistryLite registry = TestUtilLite.getExtensionRegistryLite();
WireFormatLiteTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestPackedTypes message = TestUtil.getPackedSet();,if (TestUtil != null ) TestPackedTypes message = TestUtil.getPackedSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestAllExtensions message = TestUtil.getAllExtensionsSet();,if (TestUtil != null ) TestAllExtensions message = TestUtil.getAllExtensionsSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestPackedExtensions message = TestUtil.getPackedExtensionsSet();,if (TestUtil != null ) TestPackedExtensions message = TestUtil.getPackedExtensionsSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,TestPackedTypes message = TestUtil.getPackedSet();,if (TestUtil != null ) TestPackedTypes message = TestUtil.getPackedSet();
WireFormatLiteTest.java,TestAllTypes message = TestUtil.getAllSet();,if (TestUtil != null ) TestAllTypes message = TestUtil.getAllSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite registry = TestUtil.getExtensionRegistry();,if (TestUtil != null ) ExtensionRegistryLite registry = TestUtil.getExtensionRegistry();
WireFormatLiteTest.java,TestPackedExtensions message = TestUtil.getPackedExtensionsSet();,if (TestUtil != null ) TestPackedExtensions message = TestUtil.getPackedExtensionsSet();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite registry = TestUtil.getExtensionRegistry();,if (TestUtil != null ) ExtensionRegistryLite registry = TestUtil.getExtensionRegistry();
WireFormatLiteTest.java,ByteArrayInputStream input = new ByteArrayInputStream(output.toByteArray());,if (ByteArrayInputStream(output != null ) ByteArrayInputStream input = new ByteArrayInputStream(output.toByteArray());
WireFormatLiteTest.java,ExtensionRegistryLite result = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite result = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,ExtensionRegistryLite result = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite result = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,byte[] messageSetBytes = byteArrayOutputStream.toByteArray();,if (byteArrayOutputStream != null ) byte[] messageSetBytes = byteArrayOutputStream.toByteArray();
WireFormatLiteTest.java,ByteString data = messageSet.toByteString();,if (messageSet != null ) ByteString data = messageSet.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,ByteString data = raw.toByteString();,if (raw != null ) ByteString data = raw.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,ByteString data = raw.toByteString();,if (raw != null ) ByteString data = raw.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,ByteString data = raw.toByteString();,if (raw != null ) ByteString data = raw.toByteString();
WireFormatLiteTest.java,ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite extensionRegistry = ExtensionRegistryLite.newInstance();
WireFormatLiteTest.java,ByteString.CodedBuilder out = ByteString.newCodedBuilder(raw.getSerializedSize());,if (ByteString != null ) ByteString.CodedBuilder out = ByteString.newCodedBuilder(raw.getSerializedSize());
WireFormatLiteTest.java,CodedOutputStream output = out.getCodedOutput();,if (out != null ) CodedOutputStream output = out.getCodedOutput();
WireFormatLiteTest.java,ByteString data = out.build();,if (out != null ) ByteString data = out.build();
WireFormatLiteTest.java,ByteString rawBytes = message.toByteString();,if (message != null ) ByteString rawBytes = message.toByteString();
WireFormatLiteTest.java,ByteString rawBytes = source.toByteString();,if (source != null ) ByteString rawBytes = source.toByteString();
WireFormatLiteTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
WireFormatLiteTest.java,TestPackedTypes all = TestUtil.getPackedSet();,if (TestUtil != null ) TestPackedTypes all = TestUtil.getPackedSet();
WireFormatLiteTest.java,byte[] data = message.toByteArray();,if (message != null ) byte[] data = message.toByteArray();
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
WireFormatLiteTest.java,RawMessageSet raw = RawMessageSet.parseFrom(parsed.toByteArray());,if (RawMessageSet != null ) RawMessageSet raw = RawMessageSet.parseFrom(parsed.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());,if (TestAllTypes != null ) TestAllTypes parsed = TestAllTypes.parseFrom(message.toByteArray());
WireFormatLiteTest.java,TestMap actual = TestMap.parseFrom(parsed.toByteArray());,if (TestMap != null ) TestMap actual = TestMap.parseFrom(parsed.toByteArray());
WireFormatLiteTest.java,ExtensionRegistryLite extensionRegistry = TestUtilLite.getExtensionRegistryLite();,if (TestUtilLite != null ) ExtensionRegistryLite extensionRegistry = TestUtilLite.getExtensionRegistryLite();
WireFormatLiteTest.java,TestMap parsed = TestMap.parseFrom(message.toByteArray());,if (TestMap != null ) TestMap parsed = TestMap.parseFrom(message.toByteArray());
WireFormatLiteTest.java,byte[] data = TestUtil.getAllSet().toByteArray();,if (TestUtil != null ) byte[] data = TestUtil.getAllSet().toByteArray();
WrappersLiteOfMethodTest.java,TopLevelMessage.Builder builder = TopLevelMessage.newBuilder();,if (TopLevelMessage != null ) TopLevelMessage.Builder builder = TopLevelMessage.newBuilder();
WrappersLiteOfMethodTest.java,TopLevelMessage message = builder.build();,if (builder != null ) TopLevelMessage message = builder.build();
WrappersLiteOfMethodTest.java,assertTrue(true == message.getFieldBool().getValue());,if (message != null ) assertTrue(true == message.getFieldBool().getValue());
WrappersOfMethodTest.java,TopLevelMessage.Builder builder = TopLevelMessage.newBuilder();,if (TopLevelMessage != null ) TopLevelMessage.Builder builder = TopLevelMessage.newBuilder();
WrappersOfMethodTest.java,TopLevelMessage message = builder.build();,if (builder != null ) TopLevelMessage message = builder.build();
WrappersOfMethodTest.java,assertTrue(true == message.getFieldBool().getValue());,if (message != null ) assertTrue(true == message.getFieldBool().getValue());
Proto2MessageLiteInfoFactory.java,StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();,if (StructuralMessageInfo != null ) StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();
JsonFormatTest.java,TestOneof.Builder successBuilder = TestOneof.newBuilder();,if (TestOneof != null ) TestOneof.Builder successBuilder = TestOneof.newBuilder();
JsonFormatTest.java,TestOneof.Builder builder = TestOneof.newBuilder();,if (TestOneof != null ) TestOneof.Builder builder = TestOneof.newBuilder();
GeneratedMessageLite.java,protoHash = mine.hashCode();,if (mine != null ) protoHash = mine.hashCode();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,int size = mine.size();,if (mine != null ) int size = mine.size();
GeneratedMessageLite.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
GeneratedMessageLite.java,mine = mine.clone();,if (mine != null ) mine = mine.clone();
GeneratedMessageLite.java,mine = mine.mutableCopy();,if (mine != null ) mine = mine.mutableCopy();
TextFormat.java,value = subField.finish();,if (subField != null ) value = subField.finish();
UnknownFieldSetLiteTest.java,allFields = TestUtil.getAllSet();,if (TestUtil != null ) allFields = TestUtil.getAllSet();
UnknownFieldSetLiteTest.java,allFieldsData = allFields.toByteString();,if (allFields != null ) allFieldsData = allFields.toByteString();
UnknownFieldSetLiteTest.java,unknownFields = emptyMessage.getUnknownFields();,if (emptyMessage != null ) unknownFields = emptyMessage.getUnknownFields();
UnknownFieldSetLiteTest.java,UnknownFieldSet.Builder bizarroFields = UnknownFieldSet.newBuilder();,if (UnknownFieldSet != null ) UnknownFieldSet.Builder bizarroFields = UnknownFieldSet.newBuilder();
