Filename,Buggy/Deleted,Fixed/Added
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
BoundedLocalCache.java,oldWeight = prior.getWeight();,if (prior != null ) oldWeight = prior.getWeight();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,final long now = ticker().read();,if (ticker() != null ) final long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,final long now = ticker().read();,if (ticker() != null ) final long now = ticker().read();
BoundedLocalCache.java,proxy.ticker = cache.ticker();,if (cache != null ) proxy.ticker = cache.ticker();
LocalAsyncLoadingCache.java,long now = cache.ticker().read();,if (cache != null ) long now = cache.ticker().read();
LocalAsyncLoadingCache.java,long now = cache.ticker().read();,if (cache != null ) long now = cache.ticker().read();
LocalAsyncLoadingCache.java,this.now = cache.ticker().read();,if (cache != null ) this.now = cache.ticker().read();
LocalAsyncLoadingCache.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
LocalCache.java,long startTime = ticker().read();,if (ticker() != null ) long startTime = ticker().read();
LocalCache.java,long startTime = ticker().read();,if (ticker() != null ) long startTime = ticker().read();
CacheWriterVerifier.java,boolean mayVerify = context.isStrongKeys() && !context.isAsync();,if (!context != null ) boolean mayVerify = context.isStrongKeys() && !context.isAsync();
GuavaCacheFromContext.java,Integer castKey = notification.getKey();,if (notification != null ) Integer castKey = notification.getKey();
GuavaCacheFromContext.java,Integer castValue = notification.getValue();,if (notification != null ) Integer castValue = notification.getValue();
GuavaCacheFromContext.java,key = delegate.next();,if (delegate != null ) key = delegate.next();
GuavaCacheFromContext.java,entry = delegate.next();,if (delegate != null ) entry = delegate.next();
GuavaCacheFromContext.java,entry = delegate.next();,if (delegate != null ) entry = delegate.next();
ConcurrentLinkedLazyQueue.java,Node<E> prev = cursor.getPrevRelaxed();,if (cursor != null ) Node<E> prev = cursor.getPrevRelaxed();
ConcurrentLinkedLazyQueue.java,Node<E> next = first.getNextRelaxed();,if (first != null ) Node<E> next = first.getNextRelaxed();
ConcurrentLinkedLazyQueue.java,Node<E> found = slot.get();,if (slot != null ) Node<E> found = slot.get();
ConcurrentLinkedLazyQueue.java,found = slot.get();,if (slot != null ) found = slot.get();
ConcurrentLinkedLazyQueue.java,cursor = cursor.getNextRelaxed();,if (cursor != null ) cursor = cursor.getNextRelaxed();
ConcurrentLinkedLazyQueue.java,cursor = cursor.getNextRelaxed();,if (cursor != null ) cursor = cursor.getNextRelaxed();
ConcurrentLinkedLazyQueueTest.java,Integer first = queue.peek();,if (queue != null ) Integer first = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Collection<Integer> removed = queue.drain();,if (queue != null ) Collection<Integer> removed = queue.drain();
ConcurrentLinkedLazyQueueTest.java,Integer first = queue.peek();,if (queue != null ) Integer first = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Integer value = queue.remove();,if (queue != null ) Integer value = queue.remove();
ConcurrentLinkedLazyQueueTest.java,Integer first = queue.peek();,if (queue != null ) Integer first = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Integer value = queue.peek();,if (queue != null ) Integer value = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Integer first = queue.peek();,if (queue != null ) Integer first = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Integer first = queue.peek();,if (queue != null ) Integer first = queue.peek();
ConcurrentLinkedLazyQueueTest.java,Iterator<Integer> it = queue.iterator();,if (queue != null ) Iterator<Integer> it = queue.iterator();
ConcurrentLinkedLazyQueueTest.java,Iterator<Integer> it = queue.iterator();,if (queue != null ) Iterator<Integer> it = queue.iterator();
ConcurrentLinkedLazyQueueTest.java,Object[] actual = queue.toArray();,if (queue != null ) Object[] actual = queue.toArray();
ConcurrentLinkedLazyQueueTest.java,Object[] params = testResult.getParameters();,if (testResult != null ) Object[] params = testResult.getParameters();
BoundedLocalCache.java,long now = ticker().read();,if (ticker() != null ) long now = ticker().read();
BoundedLocalCache.java,final long now = ticker().read();,if (ticker() != null ) final long now = ticker().read();
BoundedLocalCache.java,oldValue = prior.getValue();,if (prior != null ) oldValue = prior.getValue();
BoundedLocalCache.java,V value = prior.getValue();,if (prior != null ) V value = prior.getValue();
BoundedLocalCache.java,final int oldWeight = prior.getWeight();,if (prior != null ) final int oldWeight = prior.getWeight();
BoundedLocalCache.java,final long now = ticker().read();,if (ticker() != null ) final long now = ticker().read();
BoundedLocalCache.java,V oldValue = prior.getValue();,if (prior != null ) V oldValue = prior.getValue();
BoundedLocalCache.java,int oldWeight = prior.getWeight();,if (prior != null ) int oldWeight = prior.getWeight();
BoundedLocalCache.java,K nodeKey = node.getKey();,if (node != null ) K nodeKey = node.getKey();
BoundedLocalCache.java,val = node.getValue();,if (node != null ) val = node.getValue();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,oldValue = node.getValue();,if (node != null ) oldValue = node.getValue();
BoundedLocalCache.java,oldWeight = node.getWeight();,if (node != null ) oldWeight = node.getWeight();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
BoundedLocalCache.java,proxy.maximumSize = cache.maximum();,if (cache != null ) proxy.maximumSize = cache.maximum();
BoundedLocalCache.java,V oldValue = node.getValue();,if (node != null ) V oldValue = node.getValue();
BufferTest.java,long recorded = buffer.recorded();,if (buffer != null ) long recorded = buffer.recorded();
BufferTest.java,long drained = buffer.drained();,if (buffer != null ) long drained = buffer.drained();
BufferTest.java,long recorded = buffer.recorded();,if (buffer != null ) long recorded = buffer.recorded();
BufferTest.java,boolean shouldDrain = buffer.record();,if (buffer != null ) boolean shouldDrain = buffer.record();
BufferTest.java,long drained = buffer.drained();,if (buffer != null ) long drained = buffer.drained();
BufferTest.java,long recorded = buffer.recorded();,if (buffer != null ) long recorded = buffer.recorded();
FastFlowBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
FastFlowBuffer.java,long headCache = readCache.get();,if (readCache != null ) long headCache = readCache.get();
FastFlowBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
FastFlowBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
ManyToOneBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
ManyToOneBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
ManyToOneBuffer.java,long head = readCounter.get();,if (readCounter != null ) long head = readCounter.get();
ManyToOneBuffer.java,long tail = writeCounter.get();,if (writeCounter != null ) long tail = writeCounter.get();
ComputeBenchmark.java,int index = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int index = ThreadLocalRandom.current().nextInt();
GetPutBenchmark.java,int index = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int index = ThreadLocalRandom.current().nextInt();
CacheProfiler.java,Long id = Thread.currentThread().getId();,if (Thread != null ) Long id = Thread.currentThread().getId();
CacheProfiler.java,Random random = ThreadLocalRandom.current();,if (ThreadLocalRandom != null ) Random random = ThreadLocalRandom.current();
CacheProfiler.java,Long key = new Long(random.nextLong());,if (Long(random != null ) Long key = new Long(random.nextLong());
BoundedLocalCache.java,final long now = ticker().read();,if (ticker() != null ) final long now = ticker().read();
BoundedLocalCache.java,final DrainStatus status = drainStatus.get();,if (drainStatus != null ) final DrainStatus status = drainStatus.get();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,final Runnable task = writeQueue().poll();,if (writeQueue() != null ) final Runnable task = writeQueue().poll();
TraceEvent.java,int length = input.readInt();,if (input != null ) int length = input.readInt();
TraceEvent.java,chars[i] = input.readChar();,if (input != null ) chars[i] = input.readChar();
TraceEvent.java,event.id = input.readLong();,if (input != null ) event.id = input.readLong();
TraceEvent.java,event.keyHash = input.readInt();,if (input != null ) event.keyHash = input.readInt();
TraceEvent.java,event.weight = input.readInt();,if (input != null ) event.weight = input.readInt();
TraceEvent.java,event.timestamp = input.readLong();,if (input != null ) event.timestamp = input.readLong();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
