Filename,Buggy/Deleted,Fixed/Added
FileNavigationPane.java,final TreeNode node = (TreeNode) parent.getLastPathComponent();,if (parent != null ) final TreeNode node = (TreeNode) parent.getLastPathComponent();
FileNavigationPane.java,final TreeNode n = (TreeNode) e.nextElement();,if (e != null ) final TreeNode n = (TreeNode) e.nextElement();
FileNavigationPane.java,final MyTreeNode nextNode = it.next();,if (it != null ) final MyTreeNode nextNode = it.next();
FileNavigationPane.java,String name = nameBuffer.toString();,if (nameBuffer != null ) String name = nameBuffer.toString();
FileNavigationPane.java,String name = node.toString();,if (node != null ) String name = node.toString();
FileNavigationPane.java,int children = treeNode.getChildCount();,if (treeNode != null ) int children = treeNode.getChildCount();
MainViewerGUI.java,JMenu menu = new JMenu(decompiler.getName());,if (JMenu(decompiler != null ) JMenu menu = new JMenu(decompiler.getName());
MainViewerGUI.java,int oldState = evt.getOldState();,if (evt != null ) int oldState = evt.getOldState();
MainViewerGUI.java,int newState = evt.getNewState();,if (evt != null ) int newState = evt.getNewState();
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();,if (chckbxmntmDeleteForiegnoutdatedLibs != null ) BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();
MainViewerGUI.java,DecompilerSettings cfrSettings = Decompiler.CFR.getSettings();,if (Decompiler != null ) DecompilerSettings cfrSettings = Decompiler.CFR.getSettings();
MainViewerGUI.java,DecompilerSettings fernflowerSettings = Decompiler.FERNFLOWER.getSettings();,if (Decompiler != null ) DecompilerSettings fernflowerSettings = Decompiler.FERNFLOWER.getSettings();
MainViewerGUI.java,DecompilerSettings procyonSettings = Decompiler.PROCYON.getSettings();,if (Decompiler != null ) DecompilerSettings procyonSettings = Decompiler.PROCYON.getSettings();
MainViewerGUI.java,DecompilerSettings bytecodeSettings = Decompiler.BYTECODE.getSettings();,if (Decompiler != null ) DecompilerSettings bytecodeSettings = Decompiler.BYTECODE.getSettings();
MainViewerGUI.java,Component[] components = tabs.getComponents();,if (tabs != null ) Component[] components = tabs.getComponents();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
RegexInsnFinder.java,String result = regex.trim();,if (regex != null ) String result = regex.trim();
RegexInsnFinder.java,final AbstractInsnNode node = iIt.next();,if (iIt != null ) final AbstractInsnNode node = iIt.next();
RegexInsnFinder.java,offsets[i] = insnString.length();,if (insnString != null ) offsets[i] = insnString.length();
JarUtils.java,String name = cn.getKey();,if (cn != null ) String name = cn.getKey();
JarUtils.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
KrakatauDisassembler.java,ZipFile zipFile=  new ZipFile(outputJar.toFile());,if (ZipFile(outputJar != null ) ZipFile zipFile=  new ZipFile(outputJar.toFile());
KrakatauDisassembler.java,ZipEntry next = entries.nextElement();,if (entries != null ) ZipEntry next = entries.nextElement();
DiskReader.java,int size = array.size();,if (array != null ) int size = array.size();
BytecodeViewer.java,Process p = pb.start();,if (pb != null ) Process p = pb.start();
BytecodeViewer.java,boolean empty = java.isEmpty();,if (java != null ) boolean empty = java.isEmpty();
BytecodeViewer.java,empty = java.isEmpty();,if (java != null ) empty = java.isEmpty();
JarUtils.java,String filename = entry.getKey();,if (entry != null ) String filename = entry.getKey();
ZipUtils.java,JarEntry entry = (JarEntry) enums.nextElement();,if (enums != null ) JarEntry entry = (JarEntry) enums.nextElement();
ZipUtils.java,JarEntry entry = (JarEntry) enums.nextElement();,if (enums != null ) JarEntry entry = (JarEntry) enums.nextElement();
ZipUtils.java,ZipEntry ze = new ZipEntry(inputFile.getName());,if (ZipEntry(inputFile != null ) ZipEntry ze = new ZipEntry(inputFile.getName());
ZipUtils.java,"entry = new ZipEntry(path + ""/"" + folder.getName());","if (folder != null ) entry = new ZipEntry(path + ""/"" + folder.getName());"
BytecodeViewer.java,"JarFile jarFile = new JarFile("""" + f.getAbsolutePath());","if (f != null ) JarFile jarFile = new JarFile("""" + f.getAbsolutePath());"
BytecodeViewer.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BytecodeViewer.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDecompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDecompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDecompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
ProcyonDecompiler.java,TypeReference type = metadataSystem.lookupType(tempClass.getCanonicalPath());,if (metadataSystem != null ) TypeReference type = metadataSystem.lookupType(tempClass.getCanonicalPath());
ClassNodeDecompiler.java,int amountOfInterfaces = cn.interfaces.size();,if (cn != null ) int amountOfInterfaces = cn.interfaces.size();
InstructionPrinter.java,match = searcher.search();,if (searcher != null ) match = searcher.search();
InstructionPrinter.java,AbstractInsnNode ain = (AbstractInsnNode) it.next();,if (it != null ) AbstractInsnNode ain = (AbstractInsnNode) it.next();
InstructionPrinter.java,desc = Type.getType(partedDesc).getClassName();,if (Type != null ) desc = Type.getType(partedDesc).getClassName();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
ClassViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
ClassViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
ClassViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final String clazzName = type.getClassName();,if (type != null ) final String clazzName = type.getClassName();
ClassViewer.java,final String kind = elem.getName();,if (elem != null ) final String kind = elem.getName();
MainViewerGUI.java,BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.javac = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.javac = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.java = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.java = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.library = text.getText();,if (text != null ) BytecodeViewer.library = text.getText();
MainViewerGUI.java,BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,int oldState = evt.getOldState();,if (evt != null ) int oldState = evt.getOldState();
MainViewerGUI.java,int newState = evt.getNewState();,if (evt != null ) int newState = evt.getNewState();
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();,if (chckbxmntmDeleteForiegnoutdatedLibs != null ) BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();
RegexInsnFinder.java,String result = regex.trim();,if (regex != null ) String result = regex.trim();
RegexInsnFinder.java,final AbstractInsnNode node = iIt.next();,if (iIt != null ) final AbstractInsnNode node = iIt.next();
RegexInsnFinder.java,offsets[i] = insnString.length();,if (insnString != null ) offsets[i] = insnString.length();
JHexEditor.java,Rectangle rec = this.getBounds();,if (this != null ) Rectangle rec = this.getBounds();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int nl = he.getLineas();,if (he != null ) int nl = he.getLineas();
JHexEditorASCII.java,"he.cursor = calcularPosicionRaton(e.getX(), e.getY());","if (e != null ) he.cursor = calcularPosicionRaton(e.getX(), e.getY());"
