Filename,Buggy/Deleted,Fixed/Added
_EntityMapper.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());
_AccountResource.java,Instant dbModifiedDate = existingUser.get().getLastModifiedDate();,if (existingUser != null ) Instant dbModifiedDate = existingUser.get().getLastModifiedDate();
_AccountResource.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());
_AccountResource.java,Instant dbModifiedDate = existingUser.get().getLastModifiedDate();,if (existingUser != null ) Instant dbModifiedDate = existingUser.get().getLastModifiedDate();
_AccountResource.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_AccountResourceIntTest.java,this.restUserMockMvc = MockMvcBuilders.standaloneSetup(accountUserMockResource).build();,if (MockMvcBuilders != null ) this.restUserMockMvc = MockMvcBuilders.standaloneSetup(accountUserMockResource).build();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmail(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmail(userDTO.getEmail());
_UserResource.java,Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());
_UserResource.java,Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());
_UaaConfiguration.java,int accessTokenValidity = uaaProperties.getWebClientConfiguration().getAccessTokenValidityInSeconds();,if (uaaProperties != null ) int accessTokenValidity = uaaProperties.getWebClientConfiguration().getAccessTokenValidityInSeconds();
_UaaConfiguration.java,int refreshTokenValidity = uaaProperties.getWebClientConfiguration().getRefreshTokenValidityInSecondsForRememberMe();,if (uaaProperties != null ) int refreshTokenValidity = uaaProperties.getWebClientConfiguration().getRefreshTokenValidityInSecondsForRememberMe();
_OAuth2JwtAccessTokenConverter.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
_OAuth2JwtAccessTokenConverter.java,SignatureVerifier verifier = signatureVerifierClient.getSignatureVerifier();,if (signatureVerifierClient != null ) SignatureVerifier verifier = signatureVerifierClient.getSignatureVerifier();
_CustomAuditEventRepository.java,String value = entry.getValue();,if (entry != null ) String value = entry.getValue();
_CustomAuditEventRepository.java,int length = value.length();,if (value != null ) int length = value.length();
_CookieCollection.java,cookieMap = new HashMap<>(cookies.size());,if (HashMap<>(cookies != null ) cookieMap = new HashMap<>(cookies.size());
_CookieTokenExtractor.java,result = accessTokenCookie.getValue();,if (accessTokenCookie != null ) result = accessTokenCookie.getValue();
_OAuth2AuthenticationService.java,CookieCollection requestCookies = new CookieCollection(request.getCookies());,if (CookieCollection(request != null ) CookieCollection requestCookies = new CookieCollection(request.getCookies());
_OAuth2AuthenticationService.java,Cookie[] cookies = cookieHelper.stripCookies(httpServletRequest.getCookies());,if (cookieHelper != null ) Cookie[] cookies = cookieHelper.stripCookies(httpServletRequest.getCookies());
_OAuth2CookieHelper.java,private JsonParser jsonParser = JsonParserFactory.getJsonParser();,if (JsonParserFactory != null ) private JsonParser jsonParser = JsonParserFactory.getJsonParser();
_OAuth2CookieHelper.java,String value = cookie.getValue();,if (cookie != null ) String value = cookie.getValue();
_OAuth2CookieHelper.java,String value = refreshToken.getValue();,if (refreshToken != null ) String value = refreshToken.getValue();
_OAuth2CookieHelper.java,String value = refreshCookie.getValue();,if (refreshCookie != null ) String value = refreshCookie.getValue();
_OAuth2CookieHelper.java,String claims = jwt.getClaims();,if (jwt != null ) String claims = jwt.getClaims();
_OAuth2CookieHelper.java,domain = request.getServerName().toLowerCase();,if (request != null ) domain = request.getServerName().toLowerCase();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_UserResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(managedUserVM.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(managedUserVM.getEmail());
_CustomAuditEventRepositoryIntTest.java,List<PersistentAuditEvent> persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) List<PersistentAuditEvent> persistentAuditEvents = persistenceAuditEventRepository.findAll();
_CookieCollectionTest.java,Iterator<Cookie> it=cookies.iterator();,if (it=cookies != null ) Iterator<Cookie> it=cookies.iterator();
_OAuth2AuthenticationServiceTest.java,public ExpectedException expectedException = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException expectedException = ExpectedException.none();
_OAuth2AuthenticationServiceTest.java,CookieCollection cookies = new CookieCollection(newRequest.getCookies());,if (CookieCollection(newRequest != null ) CookieCollection cookies = new CookieCollection(newRequest.getCookies());
_MongoDBClientDetailsService.java,private PasswordEncoder passwordEncoder = NoOpPasswordEncoder.getInstance();,if (NoOpPasswordEncoder != null ) private PasswordEncoder passwordEncoder = NoOpPasswordEncoder.getInstance();
_OAuth2AuthenticationReadConverter.java,Set<GrantedAuthority> grantedAuthorities = new HashSet<>(authorities.size());,if (HashSet<>(authorities != null ) Set<GrantedAuthority> grantedAuthorities = new HashSet<>(authorities.size());
_OAuth2AuthenticationAccessToken.java,this.id = UUID.randomUUID().toString();,if (UUID != null ) this.id = UUID.randomUUID().toString();
_OAuth2AuthenticationAccessToken.java,this.userName = authentication.getName();,if (authentication != null ) this.userName = authentication.getName();
_OAuth2AuthenticationApproval.java,this.id = UUID.randomUUID().toString();,if (UUID != null ) this.id = UUID.randomUUID().toString();
_OAuth2AuthenticationClientDetails.java,this.id = UUID.randomUUID().toString();,if (UUID != null ) this.id = UUID.randomUUID().toString();
_OAuth2AuthenticationCode.java,this.id = UUID.randomUUID().toString();,if (UUID != null ) this.id = UUID.randomUUID().toString();
_OAuth2AuthenticationRefreshToken.java,this.id = UUID.randomUUID().toString();,if (UUID != null ) this.id = UUID.randomUUID().toString();
_UserFeignClientInterceptor.java,SecurityContext securityContext = SecurityContextHolder.getContext();,if (SecurityContextHolder != null ) SecurityContext securityContext = SecurityContextHolder.getContext();
_UserFeignClientInterceptor.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmail(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmail(userDTO.getEmail());
_UserResource.java,Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmail(managedUserVM.getEmail());
_CustomAuditEventRepository.java,int length = value.length();,if (value != null ) int length = value.length();
_ExceptionTranslator.java,BindingResult result = ex.getBindingResult();,if (ex != null ) BindingResult result = ex.getBindingResult();
_ExceptionTranslator.java,List<FieldError> fieldErrors = result.getFieldErrors();,if (result != null ) List<FieldError> fieldErrors = result.getFieldErrors();
_ExceptionTranslator.java,builder = ResponseEntity.status(responseStatus.value());,if (ResponseEntity != null ) builder = ResponseEntity.status(responseStatus.value());
_PersistentTokenRememberMeServices.java,login = token.getUser().getLogin();<%}%><% if (databaseType === 'cassandra') { %>,if (%> != null ) login = token.getUser().getLogin();<%}%><% if (databaseType === 'cassandra') { %>
_WebsocketConfiguration.java,Principal principal = request.getPrincipal();,if (request != null ) Principal principal = request.getPrincipal();
_PersistentTokenRememberMeServices.java,login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>,if (%> != null ) login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>
_MailService.java,Locale locale = Locale.forLanguageTag(user.getLangKey());,if (Locale != null ) Locale locale = Locale.forLanguageTag(user.getLangKey());
_MailService.java,Locale locale = Locale.forLanguageTag(user.getLangKey());,if (Locale != null ) Locale locale = Locale.forLanguageTag(user.getLangKey());
_CacheConfiguration.java,String serviceId = registration.getServiceId();,if (registration != null ) String serviceId = registration.getServiceId();
_AccountResourceIntTest.java,this.restMvc = MockMvcBuilders.standaloneSetup(accountResource).build();,if (MockMvcBuilders != null ) this.restMvc = MockMvcBuilders.standaloneSetup(accountResource).build();
_PersistentTokenRememberMeServices.java,login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>,if (%> != null ) login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>
_PersistentTokenRememberMeServices.java,login = token.getLogin();<%}%>,if (token != null ) login = token.getLogin();<%}%>
_PersistentTokenRememberMeServices.java,String login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>,if (%> != null ) String login = token.getUser().getLogin();<%}%><% if (databaseType == 'cassandra') { %>
_PersistentTokenRememberMeServices.java,String login = token.getLogin();<%}%>,if (token != null ) String login = token.getLogin();<%}%>
_AbstractAuditingEntity.java,private ZonedDateTime createdDate = ZonedDateTime.now();,if (ZonedDateTime != null ) private ZonedDateTime createdDate = ZonedDateTime.now();
_AbstractAuditingEntity.java,private ZonedDateTime lastModifiedDate = ZonedDateTime.now();,if (ZonedDateTime != null ) private ZonedDateTime lastModifiedDate = ZonedDateTime.now();
_UserService.java,ZonedDateTime now = ZonedDateTime.now();,if (ZonedDateTime != null ) ZonedDateTime now = ZonedDateTime.now();
_UserServiceIntTest.java,ZonedDateTime now = ZonedDateTime.now();,if (ZonedDateTime != null ) ZonedDateTime now = ZonedDateTime.now();
_RateLimitingFilter.java,String id = getId(RequestContext.getCurrentContext().getRequest());,if (getId(RequestContext != null ) String id = getId(RequestContext.getCurrentContext().getRequest());
_RateLimitingFilter.java,Calendar calendar = Calendar.getInstance();,if (Calendar != null ) Calendar calendar = Calendar.getInstance();
_RateLimitingRepository.java,BoundStatement stmt = rateLimitingIncrement.bind();,if (rateLimitingIncrement != null ) BoundStatement stmt = rateLimitingIncrement.bind();
_RateLimitingRepository.java,BoundStatement stmt = rateLimitingCount.bind();,if (rateLimitingCount != null ) BoundStatement stmt = rateLimitingCount.bind();
