Filename,Buggy/Deleted,Fixed/Added
SqlLexerOptimiser.java,QueryColumn sc = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn sc = queryColumnPool.next();
SqlLexerOptimiser.java,int beforeSplit = groupByModel.getColumns().size();,if (groupByModel != null ) int beforeSplit = groupByModel.getColumns().size();
VirtualColumnBuilder.java,VirtualColumn c = stack.poll();,if (stack != null ) VirtualColumn c = stack.poll();
VirtualColumnBuilder.java,this.columnNameHistogram = model.getColumnNameTypeMap();,if (model != null ) this.columnNameHistogram = model.getColumnNameTypeMap();
VirtualColumnBuilder.java,this.parameterMap = model.getParameterMap();,if (model != null ) this.parameterMap = model.getParameterMap();
SqlLexerOptimiser.java,CharSequenceIntHashMap columnNameType = model.getColumnNameTypeMap();,if (model != null ) CharSequenceIntHashMap columnNameType = model.getColumnNameTypeMap();
SqlLexerOptimiser.java,int n = columns.size();,if (columns != null ) int n = columns.size();
SqlLexerOptimiser.java,ExprNode ast = qc.getAst();,if (qc != null ) ExprNode ast = qc.getAst();
SqlLexerOptimiser.java,n = jm.size();,if (jm != null ) n = jm.size();
SqlLexerOptimiser.java,QueryModel joinModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel joinModel = queryModelPool.next();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,expr = astBuilder.poll();,if (astBuilder != null ) expr = astBuilder.poll();
SqlLexerOptimiser.java,QueryModel nestedModel = model.getNestedModel();,if (model != null ) QueryModel nestedModel = model.getNestedModel();
SqlLexerOptimiser.java,final ExprNode node = qc.getAst();,if (qc != null ) final ExprNode node = qc.getAst();
SqlLexerOptimiser.java,QueryColumn sc = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn sc = queryColumnPool.next();
SqlLexerOptimiser.java,int beforeSplit = aggregators.size();,if (aggregators != null ) int beforeSplit = aggregators.size();
SqlLexerOptimiser.java,QueryModel virtualModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel virtualModel = queryModelPool.next();
SqlLexerOptimiser.java,QueryModel aggregatorModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel aggregatorModel = queryModelPool.next();
SqlLexerOptimiser.java,QueryColumn col = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn col = queryColumnPool.next();
SqlLexerOptimiser.java,QueryModel virtualModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel virtualModel = queryModelPool.next();
SqlLexerOptimiser.java,QueryColumn col = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn col = queryColumnPool.next();
SqlLexerOptimiser.java,QueryModel virtualModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel virtualModel = queryModelPool.next();
SqlLexerOptimiser.java,QueryColumn col = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn col = queryColumnPool.next();
SqlLexerOptimiser.java,QueryModel virtualModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel virtualModel = queryModelPool.next();
SqlLexerOptimiser.java,node = this.exprNodeStack.poll();,if (this != null ) node = this.exprNodeStack.poll();
VirtualColumnBuilder.java,this.columnNameHistogram = model.getColumnNameHistogram();,if (model != null ) this.columnNameHistogram = model.getColumnNameHistogram();
LiteralMatcher.java,node.token = columnName.name().toString();,if (columnName != null ) node.token = columnName.name().toString();
SqlLexerOptimiser.java,ObjList<QueryModel> joinModels = parent.getJoinModels();,if (parent != null ) ObjList<QueryModel> joinModels = parent.getJoinModels();
SqlLexerOptimiser.java,ExprNode where = parent.getWhereClause();,if (parent != null ) ExprNode where = parent.getWhereClause();
QueryModel.java,int n = getColumns().size();,if (getColumns() != null ) int n = getColumns().size();
QueryModel.java,String name = qc.getName();,if (qc != null ) String name = qc.getName();
QueryModel.java,n = jm.size();,if (jm != null ) n = jm.size();
SqlLexerOptimiser.java,QueryModel model = queryModelPool.next();,if (queryModelPool != null ) QueryModel model = queryModelPool.next();
SqlLexerOptimiser.java,QueryModel nestedModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel nestedModel = queryModelPool.next();
QueryParser.java,final CreateTableModel model = createJournalModelPool.next();,if (createJournalModelPool != null ) final CreateTableModel model = createJournalModelPool.next();
QueryParser.java,RenameJournalModel model = renameJournalModelPool.next();,if (renameJournalModelPool != null ) RenameJournalModel model = renameJournalModelPool.next();
QueryModel.java,RecordMetadata m = rs.getMetadata();,if (rs != null ) RecordMetadata m = rs.getMetadata();
QueryModel.java,ObjList<QueryModel> jm = model.getJoinModels();,if (model != null ) ObjList<QueryModel> jm = model.getJoinModels();
QueryModel.java,int n = model.getColumns().size();,if (model != null ) int n = model.getColumns().size();
FullTableFrameCursorTest.java,long row = ic.next();,if (ic != null ) long row = ic.next();
IntervalFrameCursorTest.java,int timestampIndex = cursor.getMetadata().getTimestampIndex();,if (cursor != null ) int timestampIndex = cursor.getMetadata().getTimestampIndex();
IntervalFrameCursor.java,this.timestampIndex = metadata.getTimestampIndex();,if (metadata != null ) this.timestampIndex = metadata.getTimestampIndex();
ReaderPool.java,CharSequence name = reader.getName();,if (reader != null ) CharSequence name = reader.getName();
QueryParser.java,CreateJournalModel model = createJournalModelPool.next();,if (createJournalModelPool != null ) CreateJournalModel model = createJournalModelPool.next();
QueryParser.java,ColumnIndexModel columnIndexModel = columnIndexModelPool.next();,if (columnIndexModelPool != null ) ColumnIndexModel columnIndexModel = columnIndexModelPool.next();
QueryParser.java,String name = notTermTok().toString();,if (notTermTok() != null ) String name = notTermTok().toString();
IntervalCompiler.java,int n = list.size();,if (list != null ) int n = list.size();
IntervalCompiler.java,int n = list.size();,if (list != null ) int n = list.size();
DateFormatUtils.java,int lim = seq.length();,if (seq != null ) int lim = seq.length();
FullTableFrameCursorTest.java,DataFrame frame = cursor.next();,if (cursor != null ) DataFrame frame = cursor.next();
FullTableFrameCursorTest.java,final long limit = frame.getRowHi();,if (frame != null ) final long limit = frame.getRowHi();
TableWriter.java,long actual = ff.length(mem.getFd());,if (ff != null ) long actual = ff.length(mem.getFd());
TableWriter.java,int n = denseIndexers.size();,if (denseIndexers != null ) int n = denseIndexers.size();
SymbolMapWriter.java,final long mapPageSize = configuration.getFilesFacade().getMapPageSize();,if (configuration != null ) final long mapPageSize = configuration.getFilesFacade().getMapPageSize();
TableReaderDataFrameCursorTest.java,pubSeq = new MPSequence(queue.getCapacity());,if (MPSequence(queue != null ) pubSeq = new MPSequence(queue.getCapacity());
TableReaderDataFrameCursorTest.java,pubSeq = new MPSequence(queue.getCapacity());,if (MPSequence(queue != null ) pubSeq = new MPSequence(queue.getCapacity());
TableReaderDataFrameCursorTest.java,MPSequence pubSeq = new MPSequence(queue.getCapacity());,if (MPSequence(queue != null ) MPSequence pubSeq = new MPSequence(queue.getCapacity());
BitmapIndexBackwardReader.java,long timestamp = clock.getTicks();,if (clock != null ) long timestamp = clock.getTicks();
BitmapIndexBackwardReader.java,long timestamp = clock.getTicks();,if (clock != null ) long timestamp = clock.getTicks();
BitmapIndexBackwardReader.java,long timestamp = clock.getTicks();,if (clock != null ) long timestamp = clock.getTicks();
TableReader.java,int plen = path.length();,if (path != null ) int plen = path.length();
TableReader.java,int type = metadata.getColumnQuick(columnIndex).getType();,if (metadata != null ) int type = metadata.getColumnQuick(columnIndex).getType();
TableReader.java,int type = metadata.getColumnQuick(columnIndex).getType();,if (metadata != null ) int type = metadata.getColumnQuick(columnIndex).getType();
TableReaderDataFrameCursor.java,this.partitionHi = reader.getPartitionCount();,if (reader != null ) this.partitionHi = reader.getPartitionCount();
TableReaderDataFrameCursor.java,this.partitionHi = reader.getPartitionCount();,if (reader != null ) this.partitionHi = reader.getPartitionCount();
TableReaderDataFrameCursorTest.java,long offset = ic.next();,if (ic != null ) long offset = ic.next();
SymbolMapReaderImpl.java,this.ff = configuration.getFilesFacade();,if (configuration != null ) this.ff = configuration.getFilesFacade();
TableReader.java,long pTransitionIndex = metadata.createTransitionIndex();,if (metadata != null ) long pTransitionIndex = metadata.createTransitionIndex();
TableReader.java,long pTransitionIndex = metadata.createTransitionIndex();,if (metadata != null ) long pTransitionIndex = metadata.createTransitionIndex();
SymbolMapReaderImpl.java,long fd = this.offsetMem.getFd();,if (this != null ) long fd = this.offsetMem.getFd();
SymbolMapReaderImpl.java,long offsetOffset = cursor.next();,if (cursor != null ) long offsetOffset = cursor.next();
TableReaderDataFrameCursorTest.java,DataFrame frame = cursor.next();,if (cursor != null ) DataFrame frame = cursor.next();
TableReaderDataFrameCursorTest.java,final long limit = frame.getRowHi();,if (frame != null ) final long limit = frame.getRowHi();
PerformanceTest.java,Record r = reader.next();,if (reader != null ) Record r = reader.next();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReaderTest.java,Record rec = reader.next();,if (reader != null ) Record rec = reader.next();
TableReaderTest.java,Record rec = reader.getRecord();,if (reader != null ) Record rec = reader.getRecord();
TableReaderTest.java,rec = reader.newRecord();,if (reader != null ) rec = reader.newRecord();
TableWriterTest.java,Record r = reader.next();,if (reader != null ) Record r = reader.next();
TableWriterTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
BitmapIndexWriter.java,long pageSize = configuration.getFilesFacade().getMapPageSize();,if (configuration != null ) long pageSize = configuration.getFilesFacade().getMapPageSize();
BitmapIndexWriter.java,int plen = path.length();,if (path != null ) int plen = path.length();
BitmapIndexWriter.java,long keyMemSize = this.keyMem.getAppendOffset();,if (this != null ) long keyMemSize = this.keyMem.getAppendOffset();
BitmapIndexWriter.java,int plen = path.length();,if (path != null ) int plen = path.length();
BitmapIndexWriter.java,FilesFacade ff = configuration.getFilesFacade();,if (configuration != null ) FilesFacade ff = configuration.getFilesFacade();
TableWriter.java,CharSequence name = meta.getName();,if (meta != null ) CharSequence name = meta.getName();
TableWriter.java,CharSequence name = metadata.getColumnQuick(i).getName();,if (metadata != null ) CharSequence name = metadata.getColumnQuick(i).getName();
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
PerformanceTest.java,Record r = reader.next();,if (reader != null ) Record r = reader.next();
TableReader.java,long address = metadata.createTransitionIndex();,if (metadata != null ) long address = metadata.createTransitionIndex();
TableReaderMetadataTest.java,long address = metadata.createTransitionIndex();,if (metadata != null ) long address = metadata.createTransitionIndex();
TableReaderMetadataTimestampTest.java,long address = metadata.createTransitionIndex();,if (metadata != null ) long address = metadata.createTransitionIndex();
TableWriter.java,this.desnseSymbolMapWriters = new ObjList<>(metadata.getSymbolMapCount());,if (ObjList<>(metadata != null ) this.desnseSymbolMapWriters = new ObjList<>(metadata.getSymbolMapCount());
SymbolMapWriter.java,int plen = path.length();,if (path != null ) int plen = path.length();
Chars.java,int m = that.length();,if (that != null ) int m = that.length();
SymbolMapWriterTest.java,long t = System.nanoTime();,if (System != null ) long t = System.nanoTime();
SymbolMapWriter.java,final long mapPageSize = configuration.getFilesFacade().getMapPageSize();,if (configuration != null ) final long mapPageSize = configuration.getFilesFacade().getMapPageSize();
ImmutableCharSequence.java,this.len = that.length();,if (that != null ) this.len = that.length();
ImmutableCharSequence.java,int len = that.length();,if (that != null ) int len = that.length();
BitmapIndexBackwardReader.java,long pageSize = configuration.getFilesFacade().getMapPageSize();,if (configuration != null ) long pageSize = configuration.getFilesFacade().getMapPageSize();
SymbolMapWriter.java,long mapPageSize = configuration.getFilesFacade().getMapPageSize();,if (configuration != null ) long mapPageSize = configuration.getFilesFacade().getMapPageSize();
BitmapIndexTest.java,int sz = tmp.size();,if (tmp != null ) int sz = tmp.size();
BitmapIndexBackwardReader.java,long pageSize = TableUtils.getMapPageSize(configuration.getFilesFacade());,if (TableUtils != null ) long pageSize = TableUtils.getMapPageSize(configuration.getFilesFacade());
BitmapIndexWriter.java,long pageSize = TableUtils.getMapPageSize(configuration.getFilesFacade());,if (TableUtils != null ) long pageSize = TableUtils.getMapPageSize(configuration.getFilesFacade());
TableUtils.java,long pageSize = ff.getPageSize() * ff.getPageSize();,if (ff != null ) long pageSize = ff.getPageSize() * ff.getPageSize();
BitmapIndexTest.java,int sz = tmp.size();,if (tmp != null ) int sz = tmp.size();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReaderTest.java,Record record = reader.next();,if (reader != null ) Record record = reader.next();
TableReader.java,boolean b = reader.readTxn();,if (reader != null ) boolean b = reader.readTxn();
