Filename,Buggy/Deleted,Fixed/Added
InvalidDateValuesCheck.java,Symbol reference = mse.identifier().symbol();,if (mse != null ) Symbol reference = mse.identifier().symbol();
ExplodedGraphWalker.java,"programState = programState.addConstraint(resultValue, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = programState.addConstraint(resultValue, ObjectConstraint.notNull());"
JavaCheckVerifier.java,Object act = actual.next();,if (actual != null ) Object act = actual.next();
JavaCheckVerifier.java,Object exp = expected.next();,if (expected != null ) Object exp = expected.next();
JaCoCoSensor.java,boolean foundReport = report.isFile();,if (report != null ) boolean foundReport = report.isFile();
FileLinesVisitor.java,FileLinesContext fileLinesContext = sonarComponents.fileLinesContextFor(context.getFile());,if (sonarComponents != null ) FileLinesContext fileLinesContext = sonarComponents.fileLinesContextFor(context.getFile());
MethodBehavior.java,SymbolicValue resultSV = programState.returnValue();,if (programState != null ) SymbolicValue resultSV = programState.returnValue();
ExplodedGraphWalker.java,node = workList.removeFirst();,if (workList != null ) node = workList.removeFirst();
SECheck.java,Symbol lastEvaluated = currentNode.programState.getLastEvaluated();,if (currentNode != null ) Symbol lastEvaluated = currentNode.programState.getLastEvaluated();
SECheck.java,node = node.parent();,if (node != null ) node = node.parent();
SECheck.java,lastEvaluated = finalNode.parent().programState.getLastEvaluated();,if (finalNode != null ) lastEvaluated = finalNode.parent().programState.getLastEvaluated();
AnonymousClassesTooBigCheck.java,int startLine = classTree.openBraceToken().line();,if (classTree != null ) int startLine = classTree.openBraceToken().line();
AnonymousClassesTooBigCheck.java,int endline = classTree.closeBraceToken().line();,if (classTree != null ) int endline = classTree.closeBraceToken().line();
AnonymousClassesTooBigCheck.java,Tree body = lambdaExpressionTree.body();,if (lambdaExpressionTree != null ) Tree body = lambdaExpressionTree.body();
AnonymousClassesTooBigCheck.java,SyntaxToken firstSyntaxToken = body.firstToken();,if (body != null ) SyntaxToken firstSyntaxToken = body.firstToken();
AnonymousClassesTooBigCheck.java,SyntaxToken lastSyntaxToken = body.lastToken();,if (body != null ) SyntaxToken lastSyntaxToken = body.lastToken();
SwitchCaseTooBigCheck.java,List<CaseLabelTree> labels = caseGroupTree.labels();,if (caseGroupTree != null ) List<CaseLabelTree> labels = caseGroupTree.labels();
SwitchCaseTooBigCheck.java,List<SyntaxTrivia> trivias = firstStatement.firstToken().trivias();,if (firstStatement != null ) List<SyntaxTrivia> trivias = firstStatement.firstToken().trivias();
SwitchCaseTooBigCheck.java,int switchLastLine = line(switchStatementTree.closeBraceToken());,if (line(switchStatementTree != null ) int switchLastLine = line(switchStatementTree.closeBraceToken());
SwitchCaseTooBigCheck.java,List<CaseGroupTree> cases = switchStatementTree.cases();,if (switchStatementTree != null ) List<CaseGroupTree> cases = switchStatementTree.cases();
InnerClassTooManyLinesCheck.java,int first = node.firstToken().line();,if (node != null ) int first = node.firstToken().line();
InnerClassTooManyLinesCheck.java,int last = node.lastToken().line();,if (node != null ) int last = node.lastToken().line();
TooManyLinesOfCodeInFileCheck.java,int lines = token.line();,if (token != null ) int lines = token.line();
MethodBehavior.java,MethodYield yield = new MethodYield(parameters.size());,if (MethodYield(parameters != null ) MethodYield yield = new MethodYield(parameters.size());
ComplexityVisitor.java,BlockTree block = methodTree.block();,if (methodTree != null ) BlockTree block = methodTree.block();
ComplexityVisitor.java,BlockTree block = tree.block();,if (tree != null ) BlockTree block = tree.block();
ComplexityVisitor.java,StatementTree last = Iterables.getLast(block.body());,if (Iterables != null ) StatementTree last = Iterables.getLast(block.body());
DeadStoreCheck.java,ExpressionTree lhs = ExpressionUtils.skipParentheses(assignmentExpressionTree.variable());,if (ExpressionUtils != null ) ExpressionTree lhs = ExpressionUtils.skipParentheses(assignmentExpressionTree.variable());
DeadStoreCheck.java,Symbol symbol = localVar.symbol();,if (localVar != null ) Symbol symbol = localVar.symbol();
LocksNotUnlockedCheck.java,Tree syntaxNode = constraint.syntaxNode();,if (constraint != null ) Tree syntaxNode = constraint.syntaxNode();
CustomUnclosedResourcesCheck.java,Tree syntaxNode = constraint.syntaxNode();,if (constraint != null ) Tree syntaxNode = constraint.syntaxNode();
SwitchCaseWithoutBreakCheck.java,currentTree = invalidCaseGroups.peek();,if (invalidCaseGroups != null ) currentTree = invalidCaseGroups.peek();
UnclosedResourcesCheck.java,Tree syntaxNode = constraint.syntaxNode();,if (constraint != null ) Tree syntaxNode = constraint.syntaxNode();
SECheck.java,lastEvaluated = finalNode.parent.programState.getLastEvaluated();,if (finalNode != null ) lastEvaluated = finalNode.parent.programState.getLastEvaluated();
SECheck.java,lastEvaluated = finalNode.parent.programState.getLastEvaluated();,if (finalNode != null ) lastEvaluated = finalNode.parent.programState.getLastEvaluated();
JavaCheckVerifier.java,Double cost = issue.getCost();,if (issue != null ) Double cost = issue.getCost();
JavaCheckVerifier.java,AnalyzerMessage.TextSpan textSpan = analyzerMessage.primaryLocation();,if (analyzerMessage != null ) AnalyzerMessage.TextSpan textSpan = analyzerMessage.primaryLocation();
JavaCheckVerifier.java,Multiset<String> actualLines = HashMultiset.create();,if (HashMultiset != null ) Multiset<String> actualLines = HashMultiset.create();
NullDereferenceCheck.java,Symbol lastEvaluated = currentNode.programState.getLastEvaluated();,if (currentNode != null ) Symbol lastEvaluated = currentNode.programState.getLastEvaluated();
NullDereferenceCheck.java,lastEvaluated = finalNode.parent.programState.getLastEvaluated();,if (finalNode != null ) lastEvaluated = finalNode.parent.programState.getLastEvaluated();
SonarComponents.java,AnalyzerMessage.TextSpan secondarySpan = location.primaryLocation();,if (location != null ) AnalyzerMessage.TextSpan secondarySpan = location.primaryLocation();
ExplodedGraphWalker.java,final SymbolMetadata metadata = variableTree.symbol().metadata();,if (variableTree != null ) final SymbolMetadata metadata = variableTree.symbol().metadata();
ExplodedGraphWalker.java,SymbolicValue peek = programState.peekValue();,if (programState != null ) SymbolicValue peek = programState.peekValue();
DoubleCheckedLockingCheck.java,Type fieldType = field.type();,if (field != null ) Type fieldType = field.type();
DoubleCheckedLockingCheck.java,Collection<Symbol> members = fieldType.symbol().memberSymbols();,if (fieldType != null ) Collection<Symbol> members = fieldType.symbol().memberSymbols();
DoubleCheckedLockingCheck.java,IfFieldEqNull parentIf = sameFieldAlreadyOnStack(ifConditionSymbolStack.peek());,if (sameFieldAlreadyOnStack(ifConditionSymbolStack != null ) IfFieldEqNull parentIf = sameFieldAlreadyOnStack(ifConditionSymbolStack.peek());
DoubleCheckedLockingCheck.java,CheckedLocking parentIf = sameFieldAlreadyOnStack(ifConditionSymbolStack.peek());,if (sameFieldAlreadyOnStack(ifConditionSymbolStack != null ) CheckedLocking parentIf = sameFieldAlreadyOnStack(ifConditionSymbolStack.peek());
DoubleCheckedLockingCheck.java,this.field = fieldFromEqCondition(ifTree.condition());,if (fieldFromEqCondition(ifTree != null ) this.field = fieldFromEqCondition(ifTree.condition());
Viewer.java,WebEngine webEngine = webView.getEngine();,if (webView != null ) WebEngine webEngine = webView.getEngine();
StandardFunctionalInterfaceCheck.java,Type actualReturnType = method.returnType().type();,if (method != null ) Type actualReturnType = method.returnType().type();
IndentationCheck.java,lastCheckedLine = tree.lastToken().line();,if (tree != null ) lastCheckedLine = tree.lastToken().line();
IndentationCheck.java,int startLine = methodInvocationFirstToken.pop().line();,if (methodInvocationFirstToken != null ) int startLine = methodInvocationFirstToken.pop().line();
IndentationCheck.java,int lambdaFirstTokenLine = lambda.firstToken().line();,if (lambda != null ) int lambdaFirstTokenLine = lambda.firstToken().line();
IndentationCheck.java,Tree body = lambda.body();,if (lambda != null ) Tree body = lambda.body();
IndentationCheck.java,Tree parent = tree.parent();,if (tree != null ) Tree parent = tree.parent();
IndentationCheck.java,int previousTokenLine = lambdaPreviousToken.pop().line();,if (lambdaPreviousToken != null ) int previousTokenLine = lambdaPreviousToken.pop().line();
IndentationCheck.java,int lambdaFirstTokenLine = lambda.firstToken().line();,if (lambda != null ) int lambdaFirstTokenLine = lambda.firstToken().line();
ReassignmentFinder.java,SyntaxToken reassignmentFirstToken = reassignment.firstToken();,if (reassignment != null ) SyntaxToken reassignmentFirstToken = reassignment.firstToken();
ReassignmentFinder.java,int reassignmentLine = reassignmentFirstToken.line();,if (reassignmentFirstToken != null ) int reassignmentLine = reassignmentFirstToken.line();
ReassignmentFinder.java,int startLine = startToken.line();,if (startToken != null ) int startLine = startToken.line();
ReassignmentFinder.java,Tree parent = syntaxToken.parent();,if (syntaxToken != null ) Tree parent = syntaxToken.parent();
ReassignmentFinder.java,parent = parent.parent();,if (parent != null ) parent = parent.parent();
CustomUnclosedResourcesCheck.java,SymbolicValue sv = programState.peekValue();,if (programState != null ) SymbolicValue sv = programState.peekValue();
CustomUnclosedResourcesCheck.java,"List<SymbolicValue> argumentValues = values.subList(stackOffset, values.size());","if (values != null ) List<SymbolicValue> argumentValues = values.subList(stackOffset, values.size());"
NullDereferenceCheck.java,int numberArguments = methodInvocation.arguments().size();,if (methodInvocation != null ) int numberArguments = methodInvocation.arguments().size();
NonNullSetToNullCheck.java,IdentifierTree variable = (IdentifierTree) tree.variable();,if (tree != null ) IdentifierTree variable = (IdentifierTree) tree.variable();
DeadStoreCheck.java,ExpressionTree lhs = ExpressionsHelper.skipParentheses(assignmentExpressionTree.variable());,if (ExpressionsHelper != null ) ExpressionTree lhs = ExpressionsHelper.skipParentheses(assignmentExpressionTree.variable());
DeadStoreCheck.java,ExpressionTree lhs = ExpressionsHelper.skipParentheses(tree.variable());,if (ExpressionsHelper != null ) ExpressionTree lhs = ExpressionsHelper.skipParentheses(tree.variable());
LoopsOnSameSetCheck.java,ExpressionTree expressionTree = ExpressionsHelper.skipParentheses(item.expression());,if (ExpressionsHelper != null ) ExpressionTree expressionTree = ExpressionsHelper.skipParentheses(item.expression());
PublicStaticMutableMembersCheck.java,ExpressionTree variable = ExpressionsHelper.skipParentheses(node.variable());,if (ExpressionsHelper != null ) ExpressionTree variable = ExpressionsHelper.skipParentheses(node.variable());
RawByteBitwiseOperationsCheck.java,ExpressionTree leftOperand = ExpressionsHelper.skipParentheses(tree.leftOperand());,if (ExpressionsHelper != null ) ExpressionTree leftOperand = ExpressionsHelper.skipParentheses(tree.leftOperand());
RawByteBitwiseOperationsCheck.java,ExpressionTree rightOperand = ExpressionsHelper.skipParentheses(tree.rightOperand());,if (ExpressionsHelper != null ) ExpressionTree rightOperand = ExpressionsHelper.skipParentheses(tree.rightOperand());
ReplaceLambdaByMethodRefCheck.java,ExpressionTree leftOperand = ExpressionsHelper.skipParentheses(bet.leftOperand());,if (ExpressionsHelper != null ) ExpressionTree leftOperand = ExpressionsHelper.skipParentheses(bet.leftOperand());
ReplaceLambdaByMethodRefCheck.java,ExpressionTree rightOperand = ExpressionsHelper.skipParentheses(bet.rightOperand());,if (ExpressionsHelper != null ) ExpressionTree rightOperand = ExpressionsHelper.skipParentheses(bet.rightOperand());
StringConcatenationInLoopCheck.java,ExpressionTree expressionTree = ExpressionsHelper.skipParentheses(tree.expression());,if (ExpressionsHelper != null ) ExpressionTree expressionTree = ExpressionsHelper.skipParentheses(tree.expression());
UselessIncrementCheck.java,ExpressionTree expression = ExpressionsHelper.skipParentheses(unaryExpression.expression());,if (ExpressionsHelper != null ) ExpressionTree expression = ExpressionsHelper.skipParentheses(unaryExpression.expression());
ProfilesTest.java,RulesProfile profile = definition.createProfile(ValidationMessages.create());,if (definition != null ) RulesProfile profile = definition.createProfile(ValidationMessages.create());
NullDereferenceCheck.java,final ProgramState programState = context.getState();,if (context != null ) final ProgramState programState = context.getState();
NullDereferenceCheck.java,SymbolicValue targetValue = programState.peekValue();,if (programState != null ) SymbolicValue targetValue = programState.peekValue();
XmlCheckVerifier.java,XMLInputFactory factory = XMLInputFactory.newInstance();,if (XMLInputFactory != null ) XMLInputFactory factory = XMLInputFactory.newInstance();
