Filename,Buggy/Deleted,Fixed/Added
HikariPool.java,String dsClassName = configuration.getDataSourceClassName();,if (configuration != null ) String dsClassName = configuration.getDataSourceClassName();
HikariPool.java,String dsClassName = configuration.getDataSourceClassName();,if (configuration != null ) String dsClassName = configuration.getDataSourceClassName();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
ClassLoaderUtils.java,ClassLoader cl = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader cl = Thread.currentThread().getContextClassLoader();
HikariPool.java,int total = totalConnections.get();,if (totalConnections != null ) int total = totalConnections.get();
HikariPool.java,int total = totalConnections.get();,if (totalConnections != null ) int total = totalConnections.get();
LeakTask.java,this.stackTrace = Thread.currentThread().getStackTrace();,if (Thread != null ) this.stackTrace = Thread.currentThread().getStackTrace();
LeakTask.java,this.stackTrace = Thread.currentThread().getStackTrace();,if (Thread != null ) this.stackTrace = Thread.currentThread().getStackTrace();
ConnectionProxy.java,final int size = openStatements.size();,if (openStatements != null ) final int size = openStatements.size();
ConnectionProxy.java,final int size = openStatements.size();,if (openStatements != null ) final int size = openStatements.size();
ConnectionProxy.java,StackTraceElement[] trace = Thread.currentThread().getStackTrace();,if (Thread != null ) StackTraceElement[] trace = Thread.currentThread().getStackTrace();
ConnectionProxy.java,StackTraceElement[] trace = Thread.currentThread().getStackTrace();,if (Thread != null ) StackTraceElement[] trace = Thread.currentThread().getStackTrace();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
ConcurrentBag.java,final BagEntry bagEntry = list.removeLast().get();,if (list != null ) final BagEntry bagEntry = list.removeLast().get();
ConcurrentBag.java,final BagEntry bagEntry = list.removeLast().get();,if (list != null ) final BagEntry bagEntry = list.removeLast().get();
ConcurrentBag.java,final BagEntry element = list.removeLast().get();,if (list != null ) final BagEntry element = list.removeLast().get();
ConcurrentBag.java,final BagEntry element = list.removeLast().get();,if (list != null ) final BagEntry element = list.removeLast().get();
ConcurrentBag.java,final BagEntry element = list.removeLast().get();,if (list != null ) final BagEntry element = list.removeLast().get();
ConcurrentBag.java,final BagEntry element = list.removeLast().get();,if (list != null ) final BagEntry element = list.removeLast().get();
HikariPool.java,this.transactionIsolation = configuration.getTransactionIsolation();,if (configuration != null ) this.transactionIsolation = configuration.getTransactionIsolation();
ConnectionStateTest.java,int transactionIsolation = config.getTransactionIsolation();,if (config != null ) int transactionIsolation = config.getTransactionIsolation();
HikariPool.java,this.transactionIsolation = configuration.getTransactionIsolation();,if (configuration != null ) this.transactionIsolation = configuration.getTransactionIsolation();
ConnectionStateTest.java,int transactionIsolation = config.getTransactionIsolation();,if (config != null ) int transactionIsolation = config.getTransactionIsolation();
ConcurrentBag.java,final T element = list.removeLast().get();,if (list != null ) final T element = list.removeLast().get();
ConcurrentBag.java,ArrayList<T> list = new ArrayList<T>(sharedList.size());,if (ArrayList<T>(sharedList != null ) ArrayList<T> list = new ArrayList<T>(sharedList.size());
ConcurrentBag.java,final T element = list.removeLast().get();,if (list != null ) final T element = list.removeLast().get();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
ConnectionProxy.java,long now = System.currentTimeMillis();,if (System != null ) long now = System.currentTimeMillis();
ConnectionProxy.java,this.state = new AtomicInteger(copyProxy.getState());,if (AtomicInteger(copyProxy != null ) this.state = new AtomicInteger(copyProxy.getState());
ConnectionProxy.java,this.lastAccess = this.uncloseTime = System.currentTimeMillis();,if (System != null ) this.lastAccess = this.uncloseTime = System.currentTimeMillis();
ConnectionProxy.java,lastAccess = System.currentTimeMillis();,if (System != null ) lastAccess = System.currentTimeMillis();
ConcurrentBag.java,final T element = reference.get();,if (reference != null ) final T element = reference.get();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
ConnectionProxy.java,long now = System.currentTimeMillis();,if (System != null ) long now = System.currentTimeMillis();
ConnectionProxy.java,this.state = new AtomicInteger(copyProxy.getState());,if (AtomicInteger(copyProxy != null ) this.state = new AtomicInteger(copyProxy.getState());
ConnectionProxy.java,this.lastAccess = this.uncloseTime = System.currentTimeMillis();,if (System != null ) this.lastAccess = this.uncloseTime = System.currentTimeMillis();
ConnectionProxy.java,lastAccess = System.currentTimeMillis();,if (System != null ) lastAccess = System.currentTimeMillis();
ConcurrentBag.java,final T element = reference.get();,if (reference != null ) final T element = reference.get();
ShutdownTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ShutdownTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ConcurrentBag.java,final long addTime = System.nanoTime();,if (System != null ) final long addTime = System.nanoTime();
ConcurrentBag.java,final long checkInTime = System.nanoTime();,if (System != null ) final long checkInTime = System.nanoTime();
ConcurrentBag.java,final long addTime = System.nanoTime();,if (System != null ) final long addTime = System.nanoTime();
ConcurrentBag.java,final long checkInTime = System.nanoTime();,if (System != null ) final long checkInTime = System.nanoTime();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
HikariPool.java,final int minIdle = configuration.getMinimumIdle();,if (configuration != null ) final int minIdle = configuration.getMinimumIdle();
LeakTask.java,boolean cancelled = super.cancel();,if (super != null ) boolean cancelled = super.cancel();
LeakTask.java,boolean cancelled = super.cancel();,if (super != null ) boolean cancelled = super.cancel();
JavassistProxyFactory.java,String methodName = method.getName();,if (method != null ) String methodName = method.getName();
HikariJNDIFactory.java,String propertyValue = ra.getContent().toString();,if (ra != null ) String propertyValue = ra.getContent().toString();
HikariJNDIFactory.java,String propertyValue = ra.getContent().toString();,if (ra != null ) String propertyValue = ra.getContent().toString();
HikariJNDIFactory.java,String propertyValue = ra.getContent().toString();,if (ra != null ) String propertyValue = ra.getContent().toString();
HikariConnectionProvider.java,conn = this.hds.getConnection();,if (this != null ) conn = this.hds.getConnection();
CodaHaleMetricsTracker.java,innerContext = timer.time();,if (timer != null ) innerContext = timer.time();
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariPool.java,this.connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) this.connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,this.isReadOnly = configuration.isReadOnly();,if (configuration != null ) this.isReadOnly = configuration.isReadOnly();
HikariPool.java,this.isRegisteredMbeans = configuration.isRegisterMbeans();,if (configuration != null ) this.isRegisteredMbeans = configuration.isRegisterMbeans();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,this.transactionIsolation = configuration.getTransactionIsolation();,if (configuration != null ) this.transactionIsolation = configuration.getTransactionIsolation();
HikariPool.java,this.isRecordMetrics = configuration.isRecordMetrics();,if (configuration != null ) this.isRecordMetrics = configuration.isRecordMetrics();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
HikariPool.java,final int maxPoolSize = configuration.getMaximumPoolSize();,if (configuration != null ) final int maxPoolSize = configuration.getMaximumPoolSize();
