Filename,Buggy/Deleted,Fixed/Added
ReplicatedChronicleMap.java,long valuePos = entry.position();,if (entry != null ) long valuePos = entry.position();
TestNesterInterfaceMarshal.java,TestIntrumentVOInterface intrumentVOInterface = map.newValueInstance();,if (map != null ) TestIntrumentVOInterface intrumentVOInterface = map.newValueInstance();
Hasher.java,long base = unsafe.arrayBaseOffset(array.getClass());,if (unsafe != null ) long base = unsafe.arrayBaseOffset(array.getClass());
Hasher.java,long scale = unsafe.arrayIndexScale(array.getClass());,if (unsafe != null ) long scale = unsafe.arrayIndexScale(array.getClass());
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,inBytes = new ByteBufferBytes(outBuffer.slice());,if (ByteBufferBytes(outBuffer != null ) inBytes = new ByteBufferBytes(outBuffer.slice());
StatelessChronicleMap.java,inBytes = new ByteBufferBytes(outBuffer.slice());,if (ByteBufferBytes(outBuffer != null ) inBytes = new ByteBufferBytes(outBuffer.slice());
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();,if (config != null ) final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();,if (config != null ) final long timeoutTime = System.currentTimeMillis() + config.timeoutMs();
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long timeoutTime = startTime + config.timeoutMs();,if (config != null ) final long timeoutTime = startTime + config.timeoutMs();
LongValueKeyMarshaller.java,toReuse = heapLongValueClass.newInstance();,if (heapLongValueClass != null ) toReuse = heapLongValueClass.newInstance();
LongValueValueMarshaller.java,toReuse = directLongValueClass.newInstance();,if (directLongValueClass != null ) toReuse = directLongValueClass.newInstance();
AbstractChronicleMapBuilder.java,private ChronicleHashErrorListener errorListener = ChronicleHashErrorListeners.logging();,if (ChronicleHashErrorListeners != null ) private ChronicleHashErrorListener errorListener = ChronicleHashErrorListeners.logging();
AbstractChronicleMapBuilder.java,result.keyBuilder = keyBuilder.clone();,if (keyBuilder != null ) result.keyBuilder = keyBuilder.clone();
AbstractChronicleMapBuilder.java,result.valueBuilder = valueBuilder.clone();,if (valueBuilder != null ) result.valueBuilder = valueBuilder.clone();
AbstractChronicleMapBuilder.java,Object originalValueWriter = valueBuilder.interop();,if (valueBuilder != null ) Object originalValueWriter = valueBuilder.interop();
AbstractChronicleMapBuilder.java,Provider writerProvider = Provider.of(originalValueWriter.getClass());,if (Provider != null ) Provider writerProvider = Provider.of(originalValueWriter.getClass());
AbstractChronicleMapBuilder.java,MetaProvider metaWriterProvider = valueBuilder.metaInteropProvider();,if (valueBuilder != null ) MetaProvider metaWriterProvider = valueBuilder.metaInteropProvider();
AbstractChronicleMapBuilder.java,map.headerSize = roundUpMapHeaderSize(fis.getChannel().position());,if (roundUpMapHeaderSize(fis != null ) map.headerSize = roundUpMapHeaderSize(fis.getChannel().position());
AbstractChronicleMapBuilder.java,map.headerSize = roundUpMapHeaderSize(fos.getChannel().position());,if (roundUpMapHeaderSize(fos != null ) map.headerSize = roundUpMapHeaderSize(fos.getChannel().position());
AbstractChronicleMapBuilder.java,identifier = singleHashReplication.identifier();,if (singleHashReplication != null ) identifier = singleHashReplication.identifier();
AbstractChronicleMapBuilder.java,identifier = channel.hub().identifier();,if (channel != null ) identifier = channel.hub().identifier();
AbstractChronicleMapBuilder.java,ReplicationHub hub = channel.hub();,if (channel != null ) ReplicationHub hub = channel.hub();
AbstractChronicleMapBuilder.java,ChannelProvider.ChronicleChannel ch = provider.createChannel(channel.channelId());,if (provider != null ) ChannelProvider.ChronicleChannel ch = provider.createChannel(channel.channelId());
StatelessChronicleMap.java,this.name = chronicleMapBuilder.name();,if (chronicleMapBuilder != null ) this.name = chronicleMapBuilder.name();
LargeEntriesTest.java,DirectBytes bytes = DirectStore.allocate(entrySize).bytes();,if (DirectStore != null ) DirectBytes bytes = DirectStore.allocate(entrySize).bytes();
TcpReplicator.java,int timestampShift = reader.readUnsignedShort();,if (reader != null ) int timestampShift = reader.readUnsignedShort();
VanillaChronicleMap.java,CharSequence value = (CharSequence) entry.value();,if (entry != null ) CharSequence value = (CharSequence) entry.value();
VanillaChronicleMap.java,V result = mutator.update(entry.value());,if (mutator != null ) V result = mutator.update(entry.value());
VanillaChronicleMap.java,R result = mutator.update(entry.value());,if (mutator != null ) R result = mutator.update(entry.value());
VanillaChronicleMap.java,CharSequence value = (CharSequence) entry.value();,if (entry != null ) CharSequence value = (CharSequence) entry.value();
VanillaChronicleMap.java,final R result = mutator.update(entry.value());,if (mutator != null ) final R result = mutator.update(entry.value());
StatelessChronicleMap.java,final int numberOfEntries = map.size();,if (map != null ) final int numberOfEntries = map.size();
StatelessChronicleMap.java,long start = outBytes.position();,if (outBytes != null ) long start = outBytes.position();
TcpReplicator.java,final long transactionId = reader.readLong();,if (reader != null ) final long transactionId = reader.readLong();
TcpReplicator.java,final long transactionId = reader.readLong();,if (reader != null ) final long transactionId = reader.readLong();
TcpReplicator.java,final long transactionId = reader.readLong();,if (reader != null ) final long transactionId = reader.readLong();
TcpReplicator.java,final long transactionId = reader.readLong();,if (reader != null ) final long transactionId = reader.readLong();
StatelessChronicleMap.java,long pos = inBytes.position();,if (inBytes != null ) long pos = inBytes.position();
StatelessChronicleMap.java,long limit = inBytes.position();,if (inBytes != null ) long limit = inBytes.position();
StatelessChronicleMap.java,final boolean isException = inBytes.readBoolean();,if (inBytes != null ) final boolean isException = inBytes.readBoolean();
StatelessChronicleMap.java,Throwable throwable = (Throwable) inBytes.readObject();,if (inBytes != null ) Throwable throwable = (Throwable) inBytes.readObject();
StatelessChronicleMap.java,InetSocketAddress address = config.remoteAddress();,if (config != null ) InetSocketAddress address = config.remoteAddress();
StatelessChronicleMap.java,long pos = inBytes.position();,if (inBytes != null ) long pos = inBytes.position();
StatelessChronicleMap.java,long limit = inBytes.position();,if (inBytes != null ) long limit = inBytes.position();
StatelessChronicleMap.java,final boolean isException = inBytes.readBoolean();,if (inBytes != null ) final boolean isException = inBytes.readBoolean();
StatelessChronicleMap.java,Throwable throwable = (Throwable) inBytes.readObject();,if (inBytes != null ) Throwable throwable = (Throwable) inBytes.readObject();
StatelessChronicleMap.java,InetSocketAddress address = config.remoteAddress();,if (config != null ) InetSocketAddress address = config.remoteAddress();
TcpReplicator.java,state = out.readByte();,if (out != null ) state = out.readByte();
TcpReplicator.java,sizeInBytes = out.readInt();,if (out != null ) sizeInBytes = out.readInt();
TcpReplicator.java,final long limit = out.limit();,if (out != null ) final long limit = out.limit();
TcpReplicator.java,final Attached attached = (Attached) key.attachment();,if (key != null ) final Attached attached = (Attached) key.attachment();
StatelessChronicleMap.java,final int messageSize = inBytes.readInt();,if (inBytes != null ) final int messageSize = inBytes.readInt();
StatelessChronicleMap.java,parkedTransactionTimeStamp = System.currentTimeMillis();,if (System != null ) parkedTransactionTimeStamp = System.currentTimeMillis();
BGChronicleTest.java,long start = System.nanoTime();,if (System != null ) long start = System.nanoTime();
StatelessChronicleMap.java,long timeoutTime = config.timeoutMs() + System.currentTimeMillis();,if (System != null ) long timeoutTime = config.timeoutMs() + System.currentTimeMillis();
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,final long startTime = System.currentTimeMillis();,if (System != null ) final long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,long startTime = System.currentTimeMillis();,if (System != null ) long startTime = System.currentTimeMillis();
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,len = clientChannel.read(buffer.buffer());,if (clientChannel != null ) len = clientChannel.read(buffer.buffer());
StatelessChronicleMap.java,final int messageSize = buffer.readInt();,if (buffer != null ) final int messageSize = buffer.readInt();
StatelessChronicleMap.java,final boolean isException = inBytes.readBoolean();,if (inBytes != null ) final boolean isException = inBytes.readBoolean();
StatelessChronicleMap.java,Throwable throwable = (Throwable) inBytes.readObject();,if (inBytes != null ) Throwable throwable = (Throwable) inBytes.readObject();
StatelessChronicleMap.java,InetSocketAddress address = config.remoteAddress();,if (config != null ) InetSocketAddress address = config.remoteAddress();
StatelessChronicleMap.java,private ExecutorService ioExecutor = Executors.newSingleThreadExecutor();,if (Executors != null ) private ExecutorService ioExecutor = Executors.newSingleThreadExecutor();
StatelessChronicleMap.java,len = clientChannel.read(buffer.buffer());,if (clientChannel != null ) len = clientChannel.read(buffer.buffer());
StatelessChronicleMap.java,int len = clientChannel.read(inBytes.buffer());,if (clientChannel != null ) int len = clientChannel.read(inBytes.buffer());
StatelessChronicleMap.java,isException = inBytes.readBoolean();,if (inBytes != null ) isException = inBytes.readBoolean();
StatelessChronicleMap.java,Throwable throwable = (Throwable) inBytes.readObject();,if (inBytes != null ) Throwable throwable = (Throwable) inBytes.readObject();
StatelessChronicleMap.java,InetSocketAddress address = config.remoteAddress();,if (config != null ) InetSocketAddress address = config.remoteAddress();
StatelessChronicleMap.java,long timeoutTime = config.timeoutMs() + System.currentTimeMillis();,if (System != null ) long timeoutTime = config.timeoutMs() + System.currentTimeMillis();
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
StatelessChronicleMap.java,"clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());","if (config != null ) clientChannel = lazyConnect(config.timeoutMs(), config.remoteAddress());"
