Filename,Buggy/Deleted,Fixed/Added
CSharpGenerator.java,final String templateVersionType = cSharpTypeName(ir.headerStructure().schemaVersionType());,if (cSharpTypeName(ir != null ) final String templateVersionType = cSharpTypeName(ir.headerStructure().schemaVersionType());
IrDecoder.java,irId = frameCodec.sbeIrId();,if (frameCodec != null ) irId = frameCodec.sbeIrId();
CSharpGenerator.java,final String templateVersionType = cSharpTypeName(ir.headerStructure().templateVersionType());,if (cSharpTypeName(ir != null ) final String templateVersionType = cSharpTypeName(ir.headerStructure().templateVersionType());
JavaGenerator.java,final String templateVersionType = javaTypeName(ir.headerStructure().templateVersionType());,if (javaTypeName(ir != null ) final String templateVersionType = javaTypeName(ir.headerStructure().templateVersionType());
HeaderStructure.java,templateVersionType = token.encoding().primitiveType();,if (token != null ) templateVersionType = token.encoding().primitiveType();
HeaderStructure.java,blockLengthType = token.encoding().primitiveType();,if (token != null ) blockLengthType = token.encoding().primitiveType();
OtfHeaderDecoder.java,templateVersionOffset = token.offset();,if (token != null ) templateVersionOffset = token.offset();
OtfHeaderDecoder.java,templateVersionType = token.encoding().primitiveType();,if (token != null ) templateVersionType = token.encoding().primitiveType();
OtfHeaderDecoder.java,templateVersionByteOrder = token.encoding().byteOrder();,if (token != null ) templateVersionByteOrder = token.encoding().byteOrder();
OtfHeaderDecoder.java,blockLengthOffset = token.offset();,if (token != null ) blockLengthOffset = token.offset();
OtfHeaderDecoder.java,blockLengthType = token.encoding().primitiveType();,if (token != null ) blockLengthType = token.encoding().primitiveType();
OtfHeaderDecoder.java,blockLengthByteOrder = token.encoding().byteOrder();,if (token != null ) blockLengthByteOrder = token.encoding().byteOrder();
EncodedIrTest.java,IntermediateRepresentation decodedIr = decoder.decode();,if (decoder != null ) IntermediateRepresentation decodedIr = decoder.decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = irDecoder.decode();,if (irDecoder != null ) IntermediateRepresentation decodedIr = irDecoder.decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = irDecoder.decode();,if (irDecoder != null ) IntermediateRepresentation decodedIr = irDecoder.decode();
EncodedIrTest.java,final IntermediateRepresentation decodedIr = irDecoder.decode();,if (irDecoder != null ) final IntermediateRepresentation decodedIr = irDecoder.decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = irDecoder.decode();,if (irDecoder != null ) IntermediateRepresentation decodedIr = irDecoder.decode();
CSharpGenerator.java,final PrimitiveValue nullVal = encoding.applicableNullVal();,if (encoding != null ) final PrimitiveValue nullVal = encoding.applicableNullVal();
CSharpGenerator.java,final String lengthJavaType = cSharpTypeName(lengthEncoding.primitiveType());,if (cSharpTypeName(lengthEncoding != null ) final String lengthJavaType = cSharpTypeName(lengthEncoding.primitiveType());
OtfGroupSizeDecoder.java,size = compositeToken.size();,if (compositeToken != null ) size = compositeToken.size();
OtfGroupSizeDecoder.java,groupHeaderTokenCount = tokens.size();,if (tokens != null ) groupHeaderTokenCount = tokens.size();
OtfGroupSizeDecoder.java,blockLengthOffset = token.offset();,if (token != null ) blockLengthOffset = token.offset();
OtfGroupSizeDecoder.java,blockLengthType = token.encoding().primitiveType();,if (token != null ) blockLengthType = token.encoding().primitiveType();
OtfGroupSizeDecoder.java,blockLengthByteOrder = token.encoding().byteOrder();,if (token != null ) blockLengthByteOrder = token.encoding().byteOrder();
OtfGroupSizeDecoder.java,numInGroupOffset = token.offset();,if (token != null ) numInGroupOffset = token.offset();
OtfGroupSizeDecoder.java,numInGroupType = token.encoding().primitiveType();,if (token != null ) numInGroupType = token.encoding().primitiveType();
OtfGroupSizeDecoder.java,numInGroupByteOrder = token.encoding().byteOrder();,if (token != null ) numInGroupByteOrder = token.encoding().byteOrder();
OtfMessageDecoder.java,bufferIndex += groupSizeDecoder.size();,if (groupSizeDecoder != null ) bufferIndex += groupSizeDecoder.size();
OtfMessageDecoder.java,bufferIndex += varDataDecoder.size();,if (varDataDecoder != null ) bufferIndex += varDataDecoder.size();
OtfVarDataDecoder.java,tokenCount = tokens.size();,if (tokens != null ) tokenCount = tokens.size();
OtfVarDataDecoder.java,lengthOffset = token.offset();,if (token != null ) lengthOffset = token.offset();
OtfVarDataDecoder.java,lengthType = token.encoding().primitiveType();,if (token != null ) lengthType = token.encoding().primitiveType();
OtfVarDataDecoder.java,lengthByteOrder = token.encoding().byteOrder();,if (token != null ) lengthByteOrder = token.encoding().byteOrder();
OtfExample.java,final OtfHeaderDecoder headerDecoder = new OtfHeaderDecoder(ir.headerStructure());,if (OtfHeaderDecoder(ir != null ) final OtfHeaderDecoder headerDecoder = new OtfHeaderDecoder(ir.headerStructure());
SbeTool.java,ir = new Decoder(fileName).decode();,if (Decoder(fileName) != null ) ir = new Decoder(fileName).decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = decoder.decode();,if (decoder != null ) IntermediateRepresentation decodedIr = decoder.decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = decoder.decode();,if (decoder != null ) IntermediateRepresentation decodedIr = decoder.decode();
EncodedIrTest.java,final IntermediateRepresentation decodedIr = decoder.decode();,if (decoder != null ) final IntermediateRepresentation decodedIr = decoder.decode();
EncodedIrTest.java,IntermediateRepresentation decodedIr = decoder.decode();,if (decoder != null ) IntermediateRepresentation decodedIr = decoder.decode();
OtfExample.java,final OtfHeaderDecoder otfHeaderDecoder = new OtfHeaderDecoder(ir.headerStructure());,if (OtfHeaderDecoder(ir != null ) final OtfHeaderDecoder otfHeaderDecoder = new OtfHeaderDecoder(ir.headerStructure());
OtfExample.java,bufferOffset += otfHeaderDecoder.size();,if (otfHeaderDecoder != null ) bufferOffset += otfHeaderDecoder.size();
OtfDecoder.java,final String fieldName = fieldToken.name();,if (fieldToken != null ) final String fieldName = fieldToken.name();
CSharpGenerator.java,final String blockLengthType = cSharpTypeName(ir.messageHeader().blockLengthType());,if (cSharpTypeName(ir != null ) final String blockLengthType = cSharpTypeName(ir.messageHeader().blockLengthType());
CSharpGenerator.java,final String templateIdType = cSharpTypeName(ir.messageHeader().templateIdType());,if (cSharpTypeName(ir != null ) final String templateIdType = cSharpTypeName(ir.messageHeader().templateIdType());
CSharpGenerator.java,final String templateVersionType = cSharpTypeName(ir.messageHeader().templateVersionType());,if (cSharpTypeName(ir != null ) final String templateVersionType = cSharpTypeName(ir.messageHeader().templateVersionType());
JavaGenerator.java,final String blockLengthType = javaTypeName(ir.messageHeader().blockLengthType());,if (javaTypeName(ir != null ) final String blockLengthType = javaTypeName(ir.messageHeader().blockLengthType());
JavaGenerator.java,final String templateIdType = javaTypeName(ir.messageHeader().templateIdType());,if (javaTypeName(ir != null ) final String templateIdType = javaTypeName(ir.messageHeader().templateIdType());
JavaGenerator.java,final String templateVersionType = javaTypeName(ir.messageHeader().templateVersionType());,if (javaTypeName(ir != null ) final String templateVersionType = javaTypeName(ir.messageHeader().templateVersionType());
Decoder.java,irVersion = serializedFrame.schemaVersion();,if (serializedFrame != null ) irVersion = serializedFrame.schemaVersion();
Decoder.java,offset += serializedFrame.size();,if (serializedFrame != null ) offset += serializedFrame.size();
Decoder.java,final PrimitiveType type = IrUtil.primitiveType(serializedToken.primitiveType());,if (IrUtil != null ) final PrimitiveType type = IrUtil.primitiveType(serializedToken.primitiveType());
Decoder.java,offset += serializedToken.size();,if (serializedToken != null ) offset += serializedToken.size();
Encoder.java,final PrimitiveType type = token.encoding().primitiveType();,if (token != null ) final PrimitiveType type = token.encoding().primitiveType();
Decoder.java,final PrimitiveType type = IrCodecUtils.primitiveType(serializedToken.primitiveType());,if (IrCodecUtils != null ) final PrimitiveType type = IrCodecUtils.primitiveType(serializedToken.primitiveType());
Encoder.java,final String charEncodingCharEncoding = SerializedToken.characterEncodingCharacterEncoding();,if (SerializedToken != null ) final String charEncodingCharEncoding = SerializedToken.characterEncodingCharacterEncoding();
Encoder.java,final String charEncoding = token.encoding().characterEncoding();,if (token != null ) final String charEncoding = token.encoding().characterEncoding();
SbeTool.java,ir = new Deserializer(fileName).deserialize();,if (Deserializer(fileName) != null ) ir = new Deserializer(fileName).deserialize();
Decoder.java,final PrimitiveType type = SerializationUtils.primitiveType(serializedToken.primitiveType());,if (SerializationUtils != null ) final PrimitiveType type = SerializationUtils.primitiveType(serializedToken.primitiveType());
EncodedIrTest.java,IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) IntermediateRepresentation deserIr = deserializer.deserialize();
EncodedIrTest.java,IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) IntermediateRepresentation deserIr = deserializer.deserialize();
EncodedIrTest.java,IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) IntermediateRepresentation deserIr = deserializer.deserialize();
EncodedIrTest.java,final IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) final IntermediateRepresentation deserIr = deserializer.deserialize();
EncodedIrTest.java,IntermediateRepresentation deserIr = deserializer.deserialize();,if (deserializer != null ) IntermediateRepresentation deserIr = deserializer.deserialize();
CompositeType.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
JavaGeneratorTest.java,final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();,if ((FixedFlyweight)clazz != null ) final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();
JavaGeneratorTest.java,final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();,if ((FixedFlyweight)clazz != null ) final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();
JavaGeneratorTest.java,final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();,if ((FixedFlyweight)clazz != null ) final FixedFlyweight flyweight = (FixedFlyweight)clazz.newInstance();
JavaGeneratorTest.java,final MessageFlyweight messageFlyweight = (MessageFlyweight)clazz.newInstance();,if ((MessageFlyweight)clazz != null ) final MessageFlyweight messageFlyweight = (MessageFlyweight)clazz.newInstance();
JavaGeneratorTest.java,final int initialPosition = messageFlyweight.position();,if (messageFlyweight != null ) final int initialPosition = messageFlyweight.position();
Cpp99Generator.java,literal = value.toString();,if (value != null ) literal = value.toString();
FluentDomStyleExample.java,String clientOrderId = newOrderSingle.clOrderId();,if (newOrderSingle != null ) String clientOrderId = newOrderSingle.clOrderId();
