Filename,Buggy/Deleted,Fixed/Added
FastRankRoaringBitmap.java,int iterRank = Util.toIntUnsigned(iter.peekNextRank());,if (Util != null ) int iterRank = Util.toIntUnsigned(iter.peekNextRank());
TestRankIteratorsOfContainers.java,short rank = iterator.peekNextRank();,if (iterator != null ) short rank = iterator.peekNextRank();
TestRankIteratorsOfContainers.java,short rank = iterator.peekNextRank();,if (iterator != null ) short rank = iterator.peekNextRank();
TestRankIteratorsOfContainers.java,short rank = iterator.peekNextRank();,if (iterator != null ) short rank = iterator.peekNextRank();
RandomisedTestData.java,double rleLimit = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double rleLimit = ThreadLocalRandom.current().nextDouble();
RandomisedTestData.java,double rleLimit = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double rleLimit = ThreadLocalRandom.current().nextDouble();
WriteSequential.java,OrderedWriter writer = scenario.newWriter();,if (scenario != null ) OrderedWriter writer = scenario.newWriter();
RandomisedTestData.java,RoaringBitmap bitmap = writer.getUnderlying();,if (writer != null ) RoaringBitmap bitmap = writer.getUnderlying();
TestImmutableRoaringBitmap.java,MutableRoaringBitmap bitmap = writer.getUnderlying().toMutableRoaringBitmap();,if (writer != null ) MutableRoaringBitmap bitmap = writer.getUnderlying().toMutableRoaringBitmap();
RoaringBitmap.java,RoaringBitmap next = (RoaringBitmap) bitmaps.next();,if (bitmaps != null ) RoaringBitmap next = (RoaringBitmap) bitmaps.next();
ImmutableRoaringBitmap.java,ImmutableRoaringBitmap next = (ImmutableRoaringBitmap) bitmaps.next();,if (bitmaps != null ) ImmutableRoaringBitmap next = (ImmutableRoaringBitmap) bitmaps.next();
TestRankIterator.java,long end = System.nanoTime();,if (System != null ) long end = System.nanoTime();
AdversarialMemoryUsage.java,long thiscard = basic.getLongCardinality();,if (basic != null ) long thiscard = basic.getLongCardinality();
AdversarialMemoryUsage.java,estimated += basic.getLongSizeInBytes();,if (basic != null ) estimated += basic.getLongSizeInBytes();
AdversarialMemoryUsage.java,estimatedopti += basic.getLongSizeInBytes();,if (basic != null ) estimatedopti += basic.getLongSizeInBytes();
AdversarialMemoryUsage.java,long thiscard = basic.getLongCardinality();,if (basic != null ) long thiscard = basic.getLongCardinality();
AdversarialMemoryUsage.java,estimated += basic.getLongSizeInBytes();,if (basic != null ) estimated += basic.getLongSizeInBytes();
AdversarialMemoryUsage.java,estimatedopti += basic.getLongSizeInBytes();,if (basic != null ) estimatedopti += basic.getLongSizeInBytes();
RealDataDetailedBenchmark.java,ContainerPointer cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,ContainerPointer cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,ContainerPointer cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,RoaringBitmap opti = basic.clone();,if (basic != null ) RoaringBitmap opti = basic.clone();
RealDataDetailedBenchmark.java,NumberFormat percentFormat = NumberFormat.getPercentInstance();,if (NumberFormat != null ) NumberFormat percentFormat = NumberFormat.getPercentInstance();
IterationAllocationsTest.java,result += intIterator.next();,if (intIterator != null ) result += intIterator.next();
IterationAllocationsTest.java,result += intIterator.next();,if (intIterator != null ) result += intIterator.next();
IterationAllocationsTest.java,result += intIterator.next();,if (intIterator != null ) result += intIterator.next();
IterationAllocationsTest.java,next = Math.abs(source.nextInt());,if (Math != null ) next = Math.abs(source.nextInt());
AdaptiveOrderedWriter.java,denseWriter = sparseWriter.transfer();,if (sparseWriter != null ) denseWriter = sparseWriter.transfer();
SparseOrderedWriter.java,container = new ArrayContainer(values).runOptimize();,if (ArrayContainer(values) != null ) container = new ArrayContainer(values).runOptimize();
SparseOrderedWriterTest.java,DenseOrderedWriter denseOrderedWriter = sparseOrderedWriter.transfer();,if (sparseOrderedWriter != null ) DenseOrderedWriter denseOrderedWriter = sparseOrderedWriter.transfer();
SparseOrderedWriterTest.java,int[] result = denseOrderedWriter.getUnderlying().toArray();,if (denseOrderedWriter != null ) int[] result = denseOrderedWriter.getUnderlying().toArray();
MappeableBitmapContainer.java,long[] b = answer.bitmap.array();,if (answer != null ) long[] b = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = bc.bitmap.array();,if (bc != null ) long[] b = bc.bitmap.array();
RandomData.java,double choice = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double choice = ThreadLocalRandom.current().nextDouble();
RandomisedTestData.java,double rleLimit = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double rleLimit = ThreadLocalRandom.current().nextDouble();
MappeableArrayContainer.java,short[] contentarray = content.array();,if (content != null ) short[] contentarray = content.array();
Fuzzer.java,double rleLimit = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double rleLimit = ThreadLocalRandom.current().nextDouble();
Fuzzer.java,double choice = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double choice = ThreadLocalRandom.current().nextDouble();
Fuzzer.java,long[] bitset = bits.get();,if (bits != null ) long[] bitset = bits.get();
BufferFuzzer.java,double rleLimit = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double rleLimit = ThreadLocalRandom.current().nextDouble();
BufferFuzzer.java,double choice = ThreadLocalRandom.current().nextDouble();,if (ThreadLocalRandom != null ) double choice = ThreadLocalRandom.current().nextDouble();
BufferFuzzer.java,long[] bitset = bits.get();,if (bits != null ) long[] bitset = bits.get();
RealDataDetailedBenchmark.java,ContainerPointer  cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer  cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,ContainerPointer  cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer  cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,ContainerPointer  cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer  cp = rb.getContainerPointer();
RealDataDetailedBenchmark.java,RoaringBitmap opti = basic.clone();,if (basic != null ) RoaringBitmap opti = basic.clone();
RealDataDetailedBenchmark.java,NumberFormat percentFormat = NumberFormat.getPercentInstance();,if (NumberFormat != null ) NumberFormat percentFormat = NumberFormat.getPercentInstance();
BitmapFactory.java,long size = fos.getChannel().position();,if (fos != null ) long size = fos.getChannel().position();
BasicBenchmark.java,bogus += bitmapor.getCardinality();,if (bitmapor != null ) bogus += bitmapor.getCardinality();
BasicBenchmark.java,bogus += bitmapor.getCardinality();,if (bitmapor != null ) bogus += bitmapor.getCardinality();
BasicBenchmark.java,bogus += bitmapor.getCardinality();,if (bitmapor != null ) bogus += bitmapor.getCardinality();
BasicBenchmark.java,long totalcount = fos.getChannel().position();,if (fos != null ) long totalcount = fos.getChannel().position();
BitSetUtilBenchmark.java,final int wordSize = dos.readInt();,if (dos != null ) final int wordSize = dos.readInt();
BitSetUtilBenchmark.java,words[j] = dos.readLong();,if (dos != null ) words[j] = dos.readLong();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark.java,next = Math.abs(source.nextInt());,if (Math != null ) next = Math.abs(source.nextInt());
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,result = intIterator.next();,if (intIterator != null ) result = intIterator.next();
IteratorsBenchmark64.java,next = Math.abs(source.nextLong());,if (Math != null ) next = Math.abs(source.nextLong());
MapBenchmark.java,final BitSet altRes = new java.util.BitSet();,if (java != null ) final BitSet altRes = new java.util.BitSet();
RandomAccess.java,int lv =  bitmap.last();,if (bitmap != null ) int lv =  bitmap.last();
SlowMappedORaggregate1.java,MutableRoaringBitmap answer = ImmutableRoaringBitmap.or(benchmarkState.rc.iterator());,if (ImmutableRoaringBitmap != null ) MutableRoaringBitmap answer = ImmutableRoaringBitmap.or(benchmarkState.rc.iterator());
SlowMappedORaggregate1.java,final long totalcount = fos.getChannel().position();,if (fos != null ) final long totalcount = fos.getChannel().position();
SlowMappedORaggregate1.java,ArrayList<ImmutableRoaringBitmap> answer = new ArrayList<ImmutableRoaringBitmap>(source.size());,if (ArrayList<ImmutableRoaringBitmap>(source != null ) ArrayList<ImmutableRoaringBitmap> answer = new ArrayList<ImmutableRoaringBitmap>(source.size());
SlowMappedORaggregate1.java,final ByteBuffer bb = out.slice();,if (out != null ) final ByteBuffer bb = out.slice();
SlowMappedORaggregate1.java,MutableRoaringBitmap equiv = source.get(answer.size());,if (source != null ) MutableRoaringBitmap equiv = source.get(answer.size());
SlowMappedORaggregate2.java,MutableRoaringBitmap answer = ImmutableRoaringBitmap.or(benchmarkState.rc.iterator());,if (ImmutableRoaringBitmap != null ) MutableRoaringBitmap answer = ImmutableRoaringBitmap.or(benchmarkState.rc.iterator());
SlowMappedORaggregate2.java,final long totalcount = fos.getChannel().position();,if (fos != null ) final long totalcount = fos.getChannel().position();
SlowMappedORaggregate2.java,ArrayList<ImmutableRoaringBitmap> answer = new ArrayList<ImmutableRoaringBitmap>(source.size());,if (ArrayList<ImmutableRoaringBitmap>(source != null ) ArrayList<ImmutableRoaringBitmap> answer = new ArrayList<ImmutableRoaringBitmap>(source.size());
SlowMappedORaggregate2.java,final ByteBuffer bb = out.slice();,if (out != null ) final ByteBuffer bb = out.slice();
SlowMappedORaggregate2.java,MutableRoaringBitmap equiv = source.get(answer.size());,if (source != null ) MutableRoaringBitmap equiv = source.get(answer.size());
SlowORaggregate1.java,RoaringBitmap answer = RoaringBitmap.or(benchmarkState.rc.iterator());,if (RoaringBitmap != null ) RoaringBitmap answer = RoaringBitmap.or(benchmarkState.rc.iterator());
SlowORaggregate2.java,RoaringBitmap answer = RoaringBitmap.or(benchmarkState.rc.iterator());,if (RoaringBitmap != null ) RoaringBitmap answer = RoaringBitmap.or(benchmarkState.rc.iterator());
RealDataBenchmarkCardinality.java,total += bitmap.cardinality();,if (bitmap != null ) total += bitmap.cardinality();
RealDataBenchmarkIterate.java,BitmapIterator i = bitmap.iterator();,if (bitmap != null ) BitmapIterator i = bitmap.iterator();
